Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3800,2
761826677309909,Bhupinder Lather,Book My Promo,3659,11
114905439949088,Karuna Ashok Chandak,Coceptual Media,3630,26
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,3598,171
342821709631360,Ratan Lal Nath,Ratan Lal Nath,3174,3
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3149,3
466642616726169,Parul University,Parul University,3103,5
109485930750665,Agni Herbbals,C Rajivkannu,3102,6
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3091,2
20386543316,WWF-India,Mukesh Nauhwar,3088,1
132689140088396,smilefoundation,Smile Foundation,3031,5
109772347318584,Khotikarok Modi,Khotikarok Modi,3027,3
505327936635830,Ashok Chandak,Coceptual Media,2992,26
1631477450487475,Kiran Dagade Patil,Sunil Tambe,2971,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2963,2
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,2920,13
104656344931338,Pravesh Agrawal,Swanit Infotech,2892,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2784,7
424429107582290,BJP Gujarat,BJP Gujarat,2734,1
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,2590,9
104052753400618,Union Bank of India,Goldmine Advertising Limited,2573,5
148758255215603,TotalEnergies,These ads ran without a disclaimer,2567,1
224618077692752,Sanjay Tandon,Saraansh Tandon,2524,9
101512282514626,Pintu Sarkar,Pintu Sarkar,2502,10
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2488,3
110762181824589,Janata Dal Secular Again,MG Digital Agency,2483,3
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2392,1
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,2383,1
132495066874513,GAIL (India) Limited,social cloud ventures,2371,5
292081617502897,Avijit De Bhowmik,Ujjal Ray,2291,7
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,2273,3
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,2249,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,2202,5
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,2196,7
206756829376811,BJP Delhi,BJP Delhi,2191,21
1056010911168792,Prahlad Pujar,Prahlad Pujar,2114,1
101209079175138,desivegandog,These ads ran without a disclaimer,2098,1
103760102031014,Rajeshwar Singh,Pragya Net Technology,2096,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2079,1
1180249348746112,Mukul Sangma,AITC Official,2074,11
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2073,1
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,2070,1
100735178208398,Udyami India,Samadhan Samiti,2025,2
100341472149543,Naveen Goyal,Shamsher Singh,2025,44
1418673848396428,H D Kumaraswamy,Pancharatnayojane,2016,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1945,2
109983085044398,Rohith Meneni,Meneni Rohith Rao,1939,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1934,7
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1812,4
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1795,1
295405070641302,Balraj Kundu,Pankaj Sharma,1776,6
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1771,7
852370551453606,GARP,These ads ran without a disclaimer,1737,1
105763012402010,Laxmi Sanjeev Kumar,These ads ran without a disclaimer,1736,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1729,3
1548923041893741,Virender Singh Rathore,INC,1678,5
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1674,14
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1672,2
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1652,1
105593818104978,Alka Mundra,Bharat Singh Chauhan,1622,1
675268652538693,Dr Dhan Singh Rawat,secureo,1570,21
148931718592314,Tarun Chugh,Adv Tech,1567,2
109440392017514,Karunada Kadana-ಕರುನಾಡ ಕದನ,Byrappa Venugopala,1566,5
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1550,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,1549,14
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1541,2
1433075113609108,Rakhee Rathore,Rohit Githala,1531,7
100298208421253,Souls Of Rajasthan,Aanchal Gupta,1527,6
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1522,5
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1497,9
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,1468,12
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,1422,4
101538858448134,The Summer News,Gagandeep Singh,1413,2
101941889459530,3 Patti Rich H,These ads ran without a disclaimer,1406,1
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1393,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1373,1
101237664944308,Adv. Dhananjay Jadhav,Omkar Arvind Mungel,1324,3
111467411792777,TEDx Mussoorie 2023,TEDx Mussoorie 2023,1279,9
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1271,1
245345792846821,Sushil Sunny Agrawal,Prashant Singh,1252,4
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1249,8
671010046605060,Shivani Vijay Wadettiwar,Lohar Vaibhav Ramesh,1243,3
216506801885954,Pankaj Chaudhary,Yash Bagh,1237,2
168747891415,National Geographic India,These ads ran without a disclaimer,1222,1
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,1208,4
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1188,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,1165,5
100593012792684,Keerthan Kumar,Keerthan Kumar,1122,4
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1116,2
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,1099,1
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,1080,1
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,1073,1
306387566086726,T B Jayachandra,Brandraga Marketing Consultants Pvt Ltd,1073,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1068,1
221256415973730,Ankuram IVF,Ankuram IVF,1058,1
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,1046,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1045,8
577856385582447,Raghu Sharma,Kanishk Bansal,1043,3
158165954809176,Sanyam Lodha,Danish Khan,1042,4
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1041,4
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,1039,3
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1038,1
1108242266050014,Mohan Lal,Kanav Kathuria,1037,2
592160907509900,Diya Kumari,Diya Kumari,1037,1
102106021886833,A K Sharma,Harish Sahrawat,1034,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1034,2
101652122809974,Sunil Tripathi,Sunil Kumar Tiwari,1031,1
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,1031,5
1743067122437159,R Manjunath MLA,Kiran Kumar M,1023,10
285029500623,CARE India,CARE India,1021,31
1746808468916555,Nukkad,These ads ran without a disclaimer,1019,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1016,16
1692485700991714,Dr.Sanjay Kumar Nishad,Akshay Anand,1016,1
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,1015,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1009,4
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,1007,1
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1001,2
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,997,1
779924902121386,Vinod Sonkar,Yash Bagh,986,4
100534216211913,Da Captain Chicken,Egg Industries,983,4
100673052897671,Dr. Praveen M Khannur,Praveen Mahadevappa Khannur,974,5
108721748160943,Sanjay Gupta,Sanjay Gupta,969,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,969,4
100566529592494,NUVC-Rojgar,These ads ran without a disclaimer,967,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,947,1
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,928,3
278319216361879,D S R Patil,D S R Patil,927,5
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,918,4
112104898209337,रणसंग्राम निवडणुकीचा,Omkar Ramesh Bibave,918,6
1433894153522813,Pramod Bhaya,Sharad Sharma,915,13
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,903,2
107113000831690,Dr.Manik Saha,maniksaha.com,890,1
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,883,2
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,877,2
108351414920337,Bada Brand,These ads ran without a disclaimer,862,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,856,7
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,847,8
236135776853694,SP Gurjar Bariyara,Bhagatsingh,845,2
133962727230301,Raju Shinde - राजू शिंदे,Rushikesh Dwarkadas Chipate,845,2
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,837,1
100475508592062,Sitaram Poswal,Bhagatsingh,825,3
827495487267419,Amin Pathan,Amin Pathan,824,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,819,8
875420125855408,Dhanraj Vispute,Siddigital,811,1
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,809,1
108537694382619,News Tel,Amit Kumar,809,4
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,808,3
146702709146110,Ashu Singh Surpura,Ankit Kumawat,800,5
113533034939339,Bharat K Gupta,Aksh Bhargava,798,2
994578073995343,B. L. Verma,Sourabh Arvind Dubey,787,2
101897054923377,Arshdeep Samar,Gagandeep Singh,778,2
347337386104390,Rama Chandra Yadav,B Ramachandra,775,1
108923581963430,Nirmamata,nirmamata.com,775,72
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,764,1
126824866260694,Susheel Mishra,These ads ran without a disclaimer,760,3
276512419511205,Kathi Karthika,Policy Briefcase,755,3
145235542494307,Vivek Thakur,Vivek Thakur,755,4
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,754,1
112702190274060,Cummins India,Cummins India,754,2
739221966159227,Rajesh Singh,Adv Tech,753,6
414299629034323,Sanjeev Agarwal,Satyam Agarwal,751,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,750,5
109400273976649,Baat Bihar Ki,Baat Bihar Ki,746,3
111785508429928,Aramane Shankar,Brandraga Marketing Consultants Pvt ltd,741,1
147508205879722,Shyamkanu Mahanta,These ads ran without a disclaimer,735,1
1372667142873942,S-Team Services,S-Team Services,727,2
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,727,3
101461402445667,Raju M Tallur,Vikas C V,722,5
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Mohammad Azharuddin,713,2
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,711,2
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,707,9
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,703,6
142987199196522,Dr Sureshbhau Khade,Dr Sureshbhau Khade,700,1
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,692,3
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,690,3
176162586315764,Bhagaban Das,bhagabandas,685,4
102733927942176,A M Praveen Kumar,Extricate Strategies,676,1
105079445808554,Mahadev Balali,WMB,664,3
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,663,3
241940555912671,Chandigarh University,Chandigarh University,659,5
111872195073358,Kusum Sharma - Mona,Vcsmedia,657,5
102091768921733,Ashok dubey bjp,Prashant Mahton,654,4
105340111975765,Shrimant Patil,Shrimant Patil,653,7
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,643,227
107681698100255,Asif Qureshi,Bipin Singh Papola,641,2
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,634,3
104594334484048,Rajat Ullagaddimath,Rajat Ullagaddimath,634,1
107022325270259,Rahul Jha,Rahul Jha,633,1
146410565943889,पुणे जिल्हा ग्रामसेवक युनियन,Ashwini Navnath Pawar,633,1
115220224403369,Yogesh Shukla,Shreshth Tiwari,631,4
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,627,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,627,2
105717162026502,PropXperts,PropXperts,623,2
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,622,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,619,1
104311631954217,Pharma Simplified,Dawa Charcha,618,1
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,618,2
384543961634893,Ladli Foundation,Ladli Foundation Trust,615,2
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,615,3
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,601,3
542010592633135,Dr Mangal Yadav,Narendra Singh Pachar,600,7
718602095652380,North East with NaMo,marvelousmanipur.com,600,2
329592260433465,Kamal Yadav,Vikas Chopra,582,2
101169975741947,Brandscouncil Ratings,Council for Brand Business Promotions & Research,581,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,581,6
449166198915836,Bijender Antil Rai,Pawan Kumar,578,1
100232692891295,Pushpendra Singh,Sandeep Mishra,577,1
103251851710926,Akula Srivani,Anjan Kumar Akula,572,4
102519939308428,टीम: संजय कुमार झा,Summit Polcom,570,1
103867514787788,The Readers Time,The Readers Time,566,1
101680356136980,Riyasat News,Shammi Kapoor,562,3
104719664464698,Prashasnik Gurukul,Shraddha Singh,555,1
601714013183183,Bhushan Ashok Bhatt,Bhushan Ashokbhai Bhatt,554,6
1934076883480916,Rajpal Singh Rawat,Rajpal Singh Rawat,553,1
1088373891289696,Kamal yadav,Akash Singh,549,5
101726242702714,ये नया बिहार है,Summit Polcom,548,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,547,4
132309676835568,Lokmat,Pranoti Vasant Dalvi,545,2
1530437483672060,Chetti palguna araku ysrcp,Chetti palguna araku ysrcp,544,2
201141296623500,Prakash Koliwad,DesignBoxed,544,1
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,543,2
1619293888308714,Vardhan Yadav,Vardhan Yadav,541,1
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,534,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,532,205
301058180261039,Kunwar Brijesh Singh,TechnoDigi,529,1
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,528,1
641831775937425,Shrichand Sundrani,Ankit Sood,525,4
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,525,20
104416455801130,Satyendra Kumar Ray,Manish Kumar,523,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,522,1
110676908438028,The Punjab First,The Narrative Builders,522,1
708844685796745,OP Choudhary,OP Choudhary,522,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,521,1
1247889005296675,Vinod Kandari,Ashish Bijalwan,521,1
1519078358170928,Rajendra Yadav - राजेंद्र यादव,Rajendra Yadav - राजेंद्र यादव,520,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,520,4
103207392085077,JP Valluru,Anshika Srivastava,520,1
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,519,1
100931599132399,Arun Sharma,Arun Sharma,519,1
101854806119390,World Punjabi Digital,The Narrative Builders,519,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,518,3
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,517,1
110308551924662,Mayank Bairwa,Vikrant Singh Kundel,516,1
152154292012572,Navjivan,Navjivan,516,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,515,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,515,1
204318116677554,National Herald,National Herald,514,1
622809277851037,Election+,Nikhil Bhanudas Mankar,513,2
643751142493957,Bharat Shankar Joshi,Bharat Shankar Joshi,511,1
524665794408050,CASA,Arushi Narchal,508,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,503,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,501,10
1966254296805216,Tika Ram Jully,Tika Ram Jully,500,2
109066315147120,News Temple,Jainendra Agrawal,498,2
100307786297683,Eknath Shinde - एकनाथ संभाजी शिंदे FC,Krishna Kumar,495,5
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,491,3
106177778335243,Aditya Kumar Paswan,Aditya Kumar,487,2
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,481,1
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,481,1
101172242346540,Prince Chaudhary,Nitin Kumar,480,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,472,1
102836572455337,BJP Rajesh Rastogi,Rajesh Kumar Rastogi,454,2
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,450,4
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,448,5
948589071935486,CMO Rajasthan,CMO Rajasthan,447,1
123751521145637,CSR Times,Zeeshan,441,1
105666934718238,Ranjit Das,Ranjit Das,440,2
220915357934024,Arvind Sangal,Bharat Sangal,439,2
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,435,2
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,435,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,433,2
270004953755495,Murji Patel,Our Dreamwork,432,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,432,3
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,428,7
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,428,1
104189219000551,BOC Global,Webeaz Technologies Pvt Ltd,428,1
111128728516619,Ravindra Mane - रविंद्र माने,Brando Media,426,2
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,425,4
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,425,3
102897188475391,Dr. Bhaben Choudhury,Subhankar Banerjee,424,1
106932525621052,T H Suresh Babu Followers,Bharath Raj,424,2
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,424,1
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,424,1
102496481796056,Aastha Real Estate,Maurya Akhilesh R,424,1
106018531972072,Janki Home's,Anand Kumar,424,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,424,2
492055251233588,Ramniwas Surjakhera,Anurag Mishra,424,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,423,1
132430276857604,Muralidhar Rao,Bipin,422,7
104526899199228,B L Rani Samyuktha,Byrappa Venugopala,421,4
238498023350392,Sunil Venkatesha,Filmy Scoop,418,2
107377891768160,CanWinn Foundation,Aman Sharma,418,8
139020712818344,Ajay Chandrakar,Ajay Chandrakar,416,3
195167817324812,Pawan Khera,Indian National Congress,415,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,414,1
2156789771066526,Archi's Galaxy,Archis Galaxy,413,1
792213974253605,Surendra Patwa,Udaysingh,412,1
228344547266624,Ajendra Ajay,Kuldeep Rawat,412,4
291419550990676,Krishna Byre Gowda,Gallileo Ms,412,2
474727512604542,Indian National Congress - Mumbai,Pulse Digital Marketing,410,1
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,409,4
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,409,5
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,408,2
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,407,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,406,3
106381020732219,Kerala Infrastructure Investment Fund Board,KIIFB,406,2
326002997860895,Bharati Vidyapeeth University,These ads ran without a disclaimer,405,2
115566684749298,zekoworld.co,These ads ran without a disclaimer,404,1
416975295059525,Nirmal srivastava Gonda,These ads ran without a disclaimer,400,1
102811167950527,Janata Dal Secular,Pancharatna Yojane,398,1
108469637433654,Nirogi bharat,Navin Kumar,397,1
110656905220206,Seema Misra,Nitin Kumar,395,2
126331830850493,Dr Sumer Sethi,These ads ran without a disclaimer,393,1
309045299782883,Aparupa Poddar,Mohammad Salman,388,2
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,384,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,381,3
213348692604589,Madhu Kumawat,Sikar Infotech,380,2
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,380,1
101831845737766,Neeraj Pant,Balram Singh,378,4
213353202192205,Rabindra Kumar Jena,Utpan Kumar,378,2
1586826788307296,Alo Rani Sarkar,Anup Sarkar,376,4
109014161259936,Viraj Sagar Das,Prem Shankar,374,1
104289782407734,Iambuddhu,These ads ran without a disclaimer,371,1
100189608970240,Pappu Tripathi,Shubham Rajesh Mishra,368,2
112813480291968,Mahesh singh kinng,Akash Singh,368,5
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,364,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,364,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,363,1
528144820729879,Pramod Sehwag,Vikas Kumar,362,1
111861104315866,Prateek Kalia,Prateek Kalia,361,1
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,360,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,359,2
108388277585436,Current Sports,Pawan Kumar Sharma,357,1
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,356,7
1507954916102954,Shree Chintaman Ganesh,Arjun Sharma,354,40
106237207805035,Suraj Mishra,Suraj Anil Mishra,350,1
880061088804589,Sameer Bhati,Adv Tech,346,4
1783001841927248,Nutan Odisha,Cloud & Loud Communications,343,1
100330859464588,Capt. Jitender Mohan Pathania IAS Retd,JITENDER MOHAN PATHANIA,340,3
163190160489585,Vasundhara Raje,Vasundhara Raje,337,1
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,337,1
384000501947350,Devendra Yadav,Think First,333,2
101877108326679,Subodh Adhikary,Subodh Adhikary,332,5
907380126044074,Vishwas Chaudhary,Vishwas Chaudhary,332,3
205073099864266,Kuldeep Singh Pathania,Kuldeep Singh Pathania,331,1
104557294471061,Vikas Sharma,Pawan Kumar Sharma,327,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,324,2
2205544183064603,Surender Panwar,Ashish Sakhuja,322,2
112554440463293,Malkhan Singh Chouhan - BJP,Prashant Mahton,321,3
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,318,4
110197854912974,Sonu Singh Garg,Pratik Garg,317,1
111154817004002,Ratan kumar,Ratan Kumar,316,1
148666765678806,Chandan Kumar Singh,Manish Kumar,316,1
1464107573864436,Lalit Yadav - Mundawar,Lekhraj Kumawat,315,1
