Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108292708888062,محمد غالي ولد اشريف أحمد,Ahmed Med Cheikh,≤100,1
100456972130365,Mauri-design,Mauri-design,≤100,1
881675718576355,VIP Diffusion Presse,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,1
104517365928280,People's Daily Online Thai,These ads ran without a disclaimer,≤100,1
106931698352366,Materials MDPI,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
