Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
241937172952527,Centro ASDT,Gilson Alves,≤100,3
283566652521927,TVE Dili Democracy Club,These ads ran without a disclaimer,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
104197914934368,E.T. Gunnarsson,These ads ran without a disclaimer,≤100,2
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
294028895335,The Ehlers-Danlos Society,These ads ran without a disclaimer,≤100,1
109107691999308,Vopifa,These ads ran without a disclaimer,≤100,3
211278712925199,Amnesty International,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
