Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
112222891627032,Häsch #gwösst,Häsch #gwösst,≤100,8
386589190940,Vaterländische Union (VU),Vaterländische Union,≤100,14
709351105754847,FBP-Ortsgruppe Balzers,FBP-Ortsgruppe Balzers,≤100,9
1953982967998974,DpL - Demokraten Pro Liechtenstein,Demokraten pro Liechtenstein,≤100,6
344789435692532,FBP-Ortsgruppe Eschen-Nendeln,FBP-Ortsgruppe Eschen-Nendeln,≤100,8
