Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
104516512296314,Kartikeya Sharma,Kartikeya Sharma,3116,5
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,2994,7
1428546280755523,Sulbha Sanjay Khodke,Sulbha Sanjay Khodke,2982,2
305671679836106,Rajesh Shukla - Bablu,Rajesh Shukla - Bablu,2975,2
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",2932,10
296002831234834,Swapnil Kothari,Swapnil Kothari,2907,3
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,2866,6
100341472149543,Naveen Goyal,Naveen Goyal,2839,14
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,2836,10
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,2723,5
449378495112356,Swades Foundation,Swades Foundation,2666,6
369063569936141,Lung Care Foundation,Lung Care Foundation,2657,5
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2624,71
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2610,68
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2572,8
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,2546,19
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,2531,8
221256415973730,Ankuram IVF,Ankuram IVF,2502,6
897056127025640,InKhabar,InKhabar,2494,4
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,2453,2
592160907509900,Diya Kumari,Diya Kumari,2408,2
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,2367,20
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,2366,20
118837474478228,Northeast With NaMo,Northeast With NaMo,2360,59
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2312,16
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,2300,15
1742889082665547,BJP Mizoram,Bharatiya Janata Party,2292,11
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2255,1
103715024585010,Aman Bisht,Aman Bisht,2239,2
101227132700026,Ashok Rohani,Ashok Rohani,2160,3
578430339598121,Lalit Panwar,Lalit Panwar,2145,14
337633993705391,Adgebra,Adgebra,2110,1
148931718592314,Tarun Chugh,Adv Tech,2096,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2072,1
108531050841926,Shanu Yadav,Shanu Yadav,2044,6
108122750692155,Dhanpal Suryanarayana,Dhanpal Suryanarayana,2041,2
100735178208398,Udyami India,Samadhan Samiti,2035,2
586574801848194,Sunil Mendhe,Sunil Mendhe,2031,4
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,2022,9
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,2016,32
705100109656819,Danish Abrar,Danish Abrar,1997,3
100336009730408,Commissioner of Labour,Commissioner of Labour,1989,10
106228216111817,Bhumi,These ads ran without a disclaimer,1966,1
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1946,2
102032105157546,Jai Inder Kaur,Jai Inder Kaur,1897,2
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1895,2
827495487267419,Amin Pathan,Amin Pathan,1864,8
100762542829131,S Satyanarayana Rao,JP Business Solutions,1725,6
209326756435298,K C Palanisamy,K C Palanisamy,1722,3
375141272567406,Ravindra Chavan,Ravindra Chavan,1721,11
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,1672,10
615865985165198,Devineni Avinash,Brands2be,1661,1
446315955838127,New India Junction,New India Junction,1654,4
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,1653,1
1464107573864436,Lalit Yadav,Lalit Yadav,1650,7
109986065209042,Mera Apna Rahul,MeraApnaRahul,1633,7
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,1632,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1581,2
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,1581,11
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1575,4
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1569,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1538,14
101651461261471,Mantri KNS Carica,These ads ran without a disclaimer,1529,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1525,7
33497111948,Child Rights and You,Child Rights and You,1518,3
1108242266050014,Mohan Lal,Mohan Lal,1484,5
102177112507392,Aapanna Hastham,Aapanna Hastham,1484,18
104656718036008,Sunita Dayal,Sunita Dayal,1482,2
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1458,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,1450,6
613279638705929,Jai Aahuja,Jai Aahuja,1443,14
198230903525774,ABP Ananda,These ads ran without a disclaimer,1438,6
2205544183064603,Surender Panwar,Surender Panwar,1414,12
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1380,5
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,1364,45
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1332,1
799524860092933,Shyambabu Yadav Bjp,Shyambabu yadav bjp,1324,1
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,1288,14
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,1284,9
100196004828444,North Eastern Council,North Eastern Council,1266,18
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1252,15
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1251,36
1623593404522945,Subhash Maharia,Subhash Maharia,1246,11
384000501947350,Devendra Yadav,Think First,1211,2
2248485428700495,Global Leaders Awards,Global Leaders Awards,1201,1
157378813085018,Rajesh Shukla,Rajesh Shukla,1201,2
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,1181,14
492533841092196,KP Vivekanand,KP Vivekanand,1181,1
117161478070622,2nd Career beginning,Aronix Creative Point,1169,1
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,1156,4
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1139,3
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1128,1
105856108971005,Shiv Rajya,Shiv Rajya,1127,16
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1125,3
466642616726169,Parul University,Parul University,1123,6
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,1096,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,1091,4
363810233822217,Vikramjit Sahney,Gurdeep Singh,1077,2
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1071,6
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,1065,4
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,1059,4
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1056,2
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,1054,1
883009068563824,Adam Srujan,Adam Srujan,1054,3
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1053,24
101056732504706,Punjab BOLDA -Television,Punjab BOLDA -Television,1046,1
103361076136454,एडवोकेट कृष्ण सहारण,Leadtech,1042,3
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1038,1
478603635611322,Rahul Borole,Rahul Borole,1033,1
1490273397860633,Shekhar Rao Perala,Shekhar Rao Perala,1032,1
821027488002818,Focal Skill,Focal Skill Development Private Limited,1032,5
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,1030,2
113219065959717,Rambilas Meena-Dungarpur,Rambilas Meena-Dungarpur,1029,1
365136584238569,Shiv Deswal,Shiv Deswal,1029,10
721713357902229,Mahila Morcha BJP,Bharatiya Janata Party,1028,24
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1026,1
1807761416182426,Kamal Midha,Kamal Midha,1021,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1017,1
102715296085726,Neta Ji,Awesomebyte,1014,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1012,8
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1011,7
414299629034323,Sanjeev Agarwal,Sanjeev Agarwal,1000,1
107378771853942,Vedram Manhare,The VoloPV,999,18
598715703959028,Manish Chauhan,Anything Infotech Pvt Ltd,998,3
414181298705433,Dr. Brij Mohan Saharan,Dr. Brij Mohan Saharan,996,7
2664755710417121,Narayan Singh Patta,Narayan Singh Patta,980,2
773786052799615,Atul Sharma,Atul Sharma,969,3
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,966,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,964,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",933,13
309130999499318,Umita Rahul Singh,Umita Rahul Singh,922,1
101727051728960,Naadbramha Idli,Montek Tech Services,919,6
186199704897466,RD Foundation,RD Foundation,915,6
1692626270993831,Sun Ramanathan,Sun Ramanathan,914,1
1535221630039925,Dr. Bhagwat Karad,Dr. Bhagwat Karad,909,3
102544736178976,Sudhir Patel,Sudhir Patel,908,3
110834131975270,Namburu sankar rao,Namburu sankar rao,902,1
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,891,4
625042464321544,Chandrahar Patil - पै.चंद्रहार पाटील,Chandrahar Patil - पै.चंद्रहार पाटील,880,4
985108821675494,Hari Singh Sapre,Hari Singh Sapre,871,1
108006512204175,Rahul Yadav,Rahul Yadav,869,9
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,866,1
101825442668389,Janhit TV Patna,Janhit TV Patna,863,13
110651942952797,Ramdev Singh,Ramdev Singh,858,4
256278471555187,Baat Janta Ki,Baat Janta Ki,850,1
109132028269323,Jan Sewak Kranti Party,Jan Sewak Kranti Party,847,1
113207704780878,Anurag Dhanda,Anurag Dhanda,841,1
109141098395573,Inclusive Minds,Inclusive Minds,841,2
488445034624008,Saawan Sonkar,Saawan Sonkar,837,1
110766792007239,Team Yellow,Team Yellow,836,2
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,832,1
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,831,1
111085245300906,Food & You 2.0,Food & You 2.0,824,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,819,2
103622348327178,ஆலடி எழில்வாணன்,ஆலடி எழில்வாணன்,818,8
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,818,1
942022822506577,Rajeev Sagar Meday,political voice news,815,1
411129449009589,K.C. Venugopal,K.C. Venugopal,812,18
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,811,6
684990338245344,Dhiraj Vilasrao Deshmukh,Dhiraj Vilasrao Deshmukh,809,1
106513368217532,Kento Jini,Kento Jini,799,3
138323482894268,Taruni,Taruni,791,3
483268195358928,Roshan lal verma -mla,Roshan lal verma -mla,778,2
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,774,2
103135094522635,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,Dr.Bharati Pravin Pawar डॉ.भारती प्रवीण पवार,768,3
112709838355954,Prachar99,Prachar99,764,1
739221966159227,Rajesh Singh,Rajesh Singh,746,12
100330656046490,Team Pedda Reddy,Team Pedda Reddy,740,2
108734862138528,Thug of MP,Thug of MP,737,35
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,736,7
317738931741329,IAS  with Ojaank Sir,These ads ran without a disclaimer,735,1
116925101740350,Prem Sagar Patel,Prem Sagar Patel,734,3
256786777695561,Anil Deshmukh,Anil Deshmukh,729,4
276512419511205,Kathi Karthika,Policy Briefcase,722,4
112326528253527,Apex Online Solution,Apex Online Solution,716,4
112791841819228,Pragati Developers - विनायक पार्क,Pragati Developers - विनायक पार्क,715,2
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,713,1
535566693451139,Rajeev Sukhpal Baswal,Rajeev Sukhpal Baswal,713,1
667560657014524,Mahendra Singh Solanki,Swanit Infotech,701,1
643493805794204,M.P. Singh Tomar,M.P. Singh Tomar,695,4
120138897647617,Swastikas,These ads ran without a disclaimer,687,2
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,685,2
178813168851171,Arjun Modhwadia,Arjun Modhwadia,684,9
102119514834721,Chhavi nirman,Chhavi nirman,682,2
1607404612875963,Shankar Gora,Shankar Gora,681,5
100764935994274,Mukesh Sharma,Mukesh Sharma,677,7
1423768791189124,Yashpal Batra,Yashpal Batra,669,3
177924969696841,Rajendra Tiwari,Rajendra Tiwari,666,4
101781849557465,Mahaveer Katariya,Mahaveer Katariya,659,3
743938402322314,Mitendra Darshan Singh,Mitendra Darshan Singh,656,5
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,643,4
106891542421064,Acharya Hari Krishna Shukla - BJP,My Himachal News,635,2
2153831891497588,Rani Bagri,Rani Bagri,630,1
116400054677478,Pappu Pulakesh,Pappu Pulakesh,629,23
101437656247049,Modi Quotes,Modi Quotes,629,3
103475454755546,Krishna Prasad,Krishna Prasad,628,20
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,628,1
268114290336384,Brut India,These ads ran without a disclaimer,627,1
106681545350233,The Sunday Guardian,The Sunday Guardian,625,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,624,3
433130516821224,Umang Singhar,Umang Singhar,618,1
994578073995343,B. L. Verma,B. L. Verma,613,8
237787573018376,Ram Mohan Naidu Kinjarapu,Politics for Impact,612,1
2069232146698558,Dharmana Ram Manohar Naidu,Dharmana Ram Manohar Naidu,611,3
107022325270259,Rahul Jha,Rahul Jha,609,4
101713962007976,Amrit Mahotsav,Amrit Mahotsav,607,9
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,601,2
230928993692415,Infopark,Infopark,585,2
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,584,1
2078242259060363,Kukufm,These ads ran without a disclaimer,582,2
115157785246484,Dr. Vikas Choudhary,Dr. Vikas Choudhary,581,4
108934144198073,Shree Abhaydas,Shree Abhaydas,574,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,572,7
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,571,2
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,571,1
1537168819849714,Rajesh Sambhaji Pawar,Rajesh Sambhaji Pawar,569,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,569,1
163025777648018,Shashank Bhargava,Shashank Bhargava,564,3
307532336099475,Makarand Narwekar,Makarand Narwekar,562,6
132689140088396,smilefoundation,Smile Foundation,561,2
201740970560046,Vinod shrivastav,Vinod shrivastav,557,3
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,557,1
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Vikram Singh Gondiya - भेरुगढ़,556,1
103960295837535,Satyanarayan Khoiwal,Satyanarayan Khoiwal,555,1
107741828978621,Bharatbhushan Verma,These ads ran without a disclaimer,554,1
107505272290365,TDP at 175,TDP at 175,552,1
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Rajendra Mulak - राजेंद्र मुळक,551,1
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,549,3
173428009520531,Dr. Suheli Mehta,Lemon Dot Media Private Limited,549,1
104101204929681,Hum Banjara,Hum Banjara,548,1
311725339195090,Murli Morwal,Murli Morwal,539,4
564340420252773,Amit Sihag,Amit Sihag,537,3
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,536,4
1335714019900631,Dr. Sukanta Majumdar,Dr. Sukanta Majumdar,532,1
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,532,4
581097272235320,Vijay Pal Singh,Vijay Pal Singh,527,1
103866251126325,Yogeshwar Singh -Ballia Patriotic,Yogeshwar Singh -Ballia Patriotic,526,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,526,9
304421537040442,SDF News,SDF News,525,1
1576238072608615,Keda Tanaji Aher,Keda Tanaji Aher,523,1
351633781843801,Ashok Katariya,Ashok Katariya,523,1
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,523,1
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,523,3
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,521,1
110676908438028,The Punjab First,The Narrative Builders,521,1
514806785196534,Gopal krishna Agarwal,Gopal krishna Agarwal,519,1
574397629648875,Ramkesh Meena,Ramkesh Meena,519,1
113519568270032,Anand Prakash Miri,Anand Prakash Miri,519,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,517,1
103719915895025,Shri hari finance,Shri hari finance,517,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,517,2
109341238400050,Vinod Rai,Vinod Rai,517,1
822311134552429,Shibu Theckumpuram,Antz Media,516,6
102564826229339,Deepak mumbai,These ads ran without a disclaimer,514,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,513,1
1396007407299588,Deepak Prakash,Deepak Prakash,512,1
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,511,1
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,511,4
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,511,4
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,509,1
228053777220961,Daily Ajit,Daily Ajit,508,5
160271429148070,Vikram Goud,Vikram Goud,507,1
110194685265228,Praveen Jha,Praveen Jha,507,1
678853252178113,Bhushan kasliwal - भूषण कासलीवाल,Bhushan kasliwal - भूषण कासलीवाल,507,2
100798165312373,BJP achampet,BJP achampet,506,4
1539884952921760,Ravindra Sahu Jhoomarwala,Ravindra Sahu Jhoomarwala,506,6
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,505,4
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,504,7
111734600644064,Ajitpal Singh Kohli,Ajitpal Singh Kohli,500,4
105560431512954,Boopathi Raja K,Boopathi Raja K,500,1
110115671863420,Kacche Din,Kacche Din,500,1
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,499,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,498,8
347000259057520,Sangita Talmale,Sangita Talmale,497,2
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,497,1
102091768921733,Ashok dubey bjp,Ashok dubey bjp,494,4
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,494,1
102976016109737,AP With Lokesh,Politics for Impact,490,3
891813491151164,Murli Morwal Fan Club,Murli Morwal Fan Club,485,4
183635768462259,Madan Kaushik,Abhimanyu Singh,484,3
101504362645921,Shaheed Bandhu Singh Degree College,Shaheed Bandhu Singh Degree College,483,1
108015368279979,Solh Wellness,Solh Wellness,482,6
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,479,2
392164877786225,Priyavrat Singh,These ads ran without a disclaimer,478,2
323775678347648,Prem Singh Patel,Prem Singh Patel,475,1
1372667142873942,S-Team Services,S-Team Services,475,2
405946399503906,Vishnu Chetani BJP,Vishnu Chetani BJP,475,6
114099648349304,Gopal Sahu,Digital Story,472,1
1170127696364395,Anil Maan Nalwa,Anil Maan Nalwa,471,4
104490652376878,Vijay kumar kalyan matka,Vijay kumar kalyan matka,470,1
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,470,1
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,468,12
100737763048703,Malwa Congress - Madhya Pradesh,Malwa Congress,465,2
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,464,2
101303258290235,Dr. Kanhaiya Singh,Dr. Kanhaiya Singh,462,8
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,461,5
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,460,3
10150110302115599,Genesis Foundation,Genesis Foundation,459,2
594648641195421,Vijay Agrawal,Vijay Agrawal,456,1
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,452,1
103629526109152,Battu AnjiReddy Gajwel Constituency,JP BUSINESS SOLUTIONS,449,2
1612012092202484,Bharat patwari,Bharat patwari,447,5
547446695324625,Vijay Laxmi Gautam,Vijay Laxmi Gautam,443,2
551369295208243,Pusaram Godara,Pusaram Godara,443,2
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,443,3
1753796244634358,We Support Yogi Adityanath,Adv Tech,442,7
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,435,6
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,435,1
177580610538298,PHPN app - People Helping People Network,PHPN app - People Helping People Network,435,1
1765643203531009,Shailendra Raghuwanshi,Shailendra Raghuwanshi,433,2
2179510328762229,Jagannath Sarkar,Jagannath Sarkar,430,1
114043701590296,Sanghmitra,Sanghmitra,429,1
1427837557497343,Jayesh gupta,Jayesh gupta,428,2
1103111789773539,Amritpal Singh Bablu,Amritpal Singh Bablu,428,1
468814726617727,Bandaru Madhava Naidu,Digital Empowering,428,5
