Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,12751,32
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,2776,83
331832984040,LichtBlick,LichtBlick,2775,98
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2195,21
102169625710148,ClimaClic,Burda Direct GmbH,1705,45
201065353264638,yello,yello,1557,8
82734241364,Campact e.V.,Campact e.V.,1509,61
75492447764,GLS Bank,GLS Bank,1399,173
218786540044,WWF Deutschland,WWF Deutschland,1039,19
109848435342169,Thorsten Riehle,Thorsten Riehle,942,9
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,920,52
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,840,47
111501317017740,Motatos Deutschland,Motatos,690,15
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,677,73
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,640,26
1745982485667400,Guido Reil,Guido Reil,539,6
134278719946186,Bayer,Bayer AG,535,8
484950398505596,IRC Deutschland,IRC Deutschland,511,3
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,461,66
343364921106,Caritas international,Caritas international,387,111
451980374985742,ecoligo,ecoligo,345,5
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,335,6
161273245888,Save the Children Deutschland,Save the Children Deutschland,312,5
223829854355699,Frosch,Frosch,295,4
133306764192,NABU Bundesverband,NABU Bundesverband,274,3
110703812319336,Renault Trucks Deutschland,Renault Trucks Deutschland,270,15
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,268,7
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,267,2
478399422560922,KadeFungin,DR. KADE,265,75
1578640155687393,Sea-Watch,Sea-Watch,255,5
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,255,2
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,243,6
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,231,86
116984131663768,Caritas Berlin,Caritas Berlin,222,8
1855211144766647,Migrando,Graske Rechtsanwälte,206,2
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,198,25
1947378708884004,Initiative Frosch,Initiative Frosch,193,58
593476900673774,ifaw,ifaw,178,16
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),172,7
124207927630198,WDR,Westdeutscher Rundfunk,170,1
135239426523955,KfW Bankengruppe,KfW,169,2
145944615464920,Polarstern Energie,Polarstern Energie,164,5
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,157,7
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,151,5
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,150,3
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,148,2
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,141,4
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,137,9
188188564583,FDP Hessen,FDP Hessen,136,8
314610442075420,TeamClimate,TeamClimate,134,7
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,134,4
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,133,1
130534873659391,Green Planet Energy,Green Planet Energy eG,132,32
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,127,6
117738101626747,GP JOULE,GP JOULE GmbH,126,12
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,126,19
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,124,14
675589985972309,HateAid,HateAid gGmbH,124,4
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),124,9
1093989863995799,hep,hep global GmbH,122,29
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,118,34
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,110,1
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,103,71
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,101,2
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,12
137771196652740,AfD-Fraktion im Landtag von Baden-Württemberg,AfD-Fraktion im Landtag von Baden-Württemberg,≤100,1
244666399247495,FDP-Ratsfraktion Düsseldorf,FDP-Fraktion im Rat der Stadt Düsseldorf,≤100,8
141410219264688,SENEC,SENEC GmbH,≤100,11
313150138784649,Fritz Erler Forum der FES,"Fritz-Erler-Forum Baden-Württemberg, Landesbüro der Friedrich-Ebert-Stiftung",≤100,3
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,3
344556287396,Penguin Bücher,Penguin Random House Verlagsgruppe GmbH,≤100,3
100345702834585,All Out Deutschland,All Out,≤100,12
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100,4
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,4
325171945523,Fürst Wallerstein Brauhaus,These ads ran without a disclaimer,≤100,1
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100,3
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100,6
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100,1
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,9
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,8
174118102615738,Brot für die Welt,Brot für die Welt,≤100,30
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100,2
2188342231399828,HSI/Deutschland,HSI Europe,≤100,10
103143312672319,Christian Specht,Christian Specht,≤100,8
453150811428411,Mastercard,Mastercard,≤100,2
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,1
144527739568157,Searchtalent,Searchtalent,≤100,14
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,4
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,2
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100,14
103345964761894,Paramount+,These ads ran without a disclaimer,≤100,1
183985420933,Attac Deutschland,Attac Trägerverein e.V.,≤100,2
133878906642545,BASECAMP digital,BASECAMP digital,≤100,8
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,2
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,≤100,2
1852185055034835,Bayernwerk,Bayernwerk Netz GmbH,≤100,2
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100,1
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100,87
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,3
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,2
105128117551891,Beamtenvorsorge mit Kopf,These ads ran without a disclaimer,≤100,16
1664295653852819,Unabhängige Patientenberatung Deutschland  - UPD,UPD Patientenberatung Deutschland gGmbH,≤100,1
126564910271,BUDNI,BUDNI,≤100,1
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,1
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100,2
1565754943752371,Robert Farle,Robert Farle,≤100,5
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,11
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion Mecklenburg-Vorpommern,≤100,2
123292927706635,junge Welt,junge Welt,≤100,6
103632892589780,AfD-Fraktion Niedersachsen,AfD-Fraktion Niedersachsen,≤100,1
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100,1
112732258810571,Slow Food Deutschland,Slow Food Deutschland e.V.,≤100,8
114069011290980,Steffen Haltermann,Steffen Haltermann,≤100,2
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,20
