Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
110470183711883,Romina Terrazas Consejera Constitucional Tarapacá,Romina Terrazas Consejera Constitucional Tarapacá,92683,4
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,87057,6
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,86897,7
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,83930,7
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,80026,5
580663538777736,Consejo Minero,Feedback Comunicaciones,76646,3
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,76381,8
112115941830810,Robert Contreras Reyes,Robert Contreras Reyes,73685,10
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,72734,4
105798328215264,Asistencia Familia,Asistencia Familia,68900,2
116719478002146,Andrés Zaldívar L,Andrés Zaldívar L,66354,2
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,62908,1
179979135524787,Camila Miranda Consejera Constituyente RM,Camila Miranda Consejera Constituyente RM,62429,6
107152958969232,Josefina Letelier,Josefina Letelier,61637,8
102586276093037,Sergio Bitar,Sergio Bitar,61598,9
119905321044704,Jose Antonio Jerez Constituyente Araucanía D22,Jose Antonio Jerez Constituyente Araucanía D22,61170,6
109325032145664,Carlos González,Carlos Gonzalez Herrera,59494,8
2081250478844624,Manuel Tobar Leiva,Manuel Tobar Leiva,58520,11
105101844897719,María Claudia Jorquera - Consejera Constitucional Maule,Nicolás Alejandro Pereira Bustamante,56018,15
344500636710159,Brunella Vinet,Brunella De Lourdes Vinet Mattasoglio,54900,19
229835819030014,Gabriel Domínguez,Gabriel Domínguez,54714,1
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,53781,1
104924965916752,Pilar Barrientos,María Del Pilar Barrientos Hernández,53373,4
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,49920,10
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,49266,8
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,49090,3
430339687135332,Sadi Melo,Sadi Melo,47121,9
105188815832655,Carolina Fernández Quezada,Carolina Fernández Quezada,44706,4
137055450193620,Katherine López,Katherine Elizabeth López Rivera,44619,6
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,42287,20
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,42180,9
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,41416,8
105877901417702,Rodrigo Muñoz Ponce,Rodrigo Leonardo Muñoz Ponce,41127,9
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,40856,8
103480862680636,Erna Maldonado Consejera Constitucional,Erna Marjorie Maldonado Casanova,40856,12
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,40831,3
105404275848784,Miriam Arenas Sandoval,Miriam De Las Mercedes Arenas Sandoval,40800,6
107194435644655,Alejandra Vivanco,Alejandra Vivanco,40564,15
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,40364,8
107805868900041,Giovanni Calderón Bassi,Giovanni Oscae Calderon Bassi,40360,1
10192152668,Renovación Nacional,Renovación Nacional,40341,7
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,40184,4
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,40184,8
100214049680961,Carlos Solar Barrios,Carlos Solar Barrios,39908,5
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,39905,3
103879121710797,Patricia Sanzana - Consejera Constitucional,Patricia Alejandra Sanzana Cardenas,39905,3
111682861850546,Nalto Constituyente 2023,Nalto Espinoza Hurtado,39794,2
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,39095,6
103966845037915,Rodrigo Rettig - Consejero Constitucional,Rodrigo Alfonso Rettig Vargas,38847,3
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,36467,1
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,35813,5
115213264819834,Carol Aros Seguel,Gonzalo Hans Sánchez Sanhueza,35372,1
114040660504777,Eleonora Espinoza Consejera Constitucional,Eleonora Esther Espinoza Hernández,33373,1
1157078510981546,Corporación Municipal Gabriel González Videla,Corporación Municipal Gabriel González Videla,33341,8
114998294847196,Aldo Bernucci Constituyente,Aldo Dino Bernucci Diaz,32272,1
106112795743664,Verónica Garrido Briceño,Verónica Garrido Briceño,32148,9
100916182367499,Carmen Gloria González Burns,Carmen Gloria González Burns,30873,1
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,30443,1
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,30368,5
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,30366,5
102713709451980,Gloria Maritza Hurtado Garay,Gloria Maritza Hurtado,29843,4
114824831560339,Jorge Carrillo,Jorge Carrillo Villalobos,29778,1
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,29650,1
111029491910412,ignacio_quijada2023,ignacio_quijada2023,28966,2
108291914947259,Mi Derecho a Educar,Felipe Varela,28549,2
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",28407,4
113973951635669,sandralamalarenas,Sandra Teresa Lama Larenas,28205,3
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,27998,7
102326269466587,Mauricio Pavez,Mauricio Pavez Galaz,27588,4
112303492123355,Rodrigo Delgado,Christian Oviedo,27184,12
112475141758550,Raúl Gil González,Raul Gil Gonzalez,26929,3
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",26853,3
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,25974,15
78239901502,Diario Financiero,Grupo DF,24267,25
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,23778,2
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,23597,9
109223661574079,Andres Guerra Vega,Andres Guerra Vega,22939,7
100702245161627,Norma Córdova,Norma Córdova,22273,4
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,21091,6
153699168357273,Carolina Lagos,Carolina Lagos,20379,4
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,20303,5
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,20104,5
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,19923,1
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,19766,4
376352265809593,Guillermo Ceroni 2023,Guillermo Ceroni Fuentes,19605,1
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,19410,16
103527991214141,Cero DICOM,Cero Dicom,19383,7
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,19310,20
107308047493017,Camila Sabando Consejera Constitucional,Camila Sabando Vega,19195,2
101531652883635,Liliana González Consejera Constitucional,Daniela Del Sol Platarrueda Lopez,18369,5
105362052496422,Nancy Carola Márquez Consejera,Germán Antonio Sepúlveda Mellado,18353,9
108646898818665,Dominica Guzmán consejera constitucional,Dominica Guzmán,18341,1
112555455065264,Vehículos en Peligro,Vehículos en Peligro,17802,12
102422525535808,FARMACIAS PUNTO BLANCO,Ranko Frane Lenac Pizarro,17645,3
111317208052178,Jocelyn Ormeño,Jocelyn Priscilla Ormeño Lee,17508,4
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,17450,10
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,17245,5
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,16797,7
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,16274,2
101217102905633,Christian Inostroza,Christian Inostroza,16095,4
211965552717397,María José Gatica Bertin,María José Gatica Bertin,15807,2
203934690134245,Pilar Cuevas Consejera Constitucional,Pilar Cuevas Consejera Constitucional,15586,1
295886120554128,Polpaico,Cemento Polpaico SA,15565,2
115416134825688,Marila Barrientos,Marila Loreto Barrientos Triviños,15521,3
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,15000,7
119639157745671,Pedro Omar Lamas E-20 Consejero Constitucional,Pedro Omar Lamas Gutierrez,14571,4
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,14483,2
109506520963578,Pablo Bussenius Cornejo,Pablo Bussenius Cornejo,14295,4
113905858293465,Guillermo Palacios Candidato,Guillermo Palacios Candidato,14047,11
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,13678,11
105141989175834,Kenssel Rojas,Kenssel Rojas,13578,3
107061169026057,José Mardones Gallardo,Jose Mardones G,13420,7
105657022459205,Ricardo Núñez Muñoz,C&C comunicaciones estratégica SPA,12957,2
111508938549004,Greis Parada Rojas,Greis Parada Rojas,12948,3
198921630648476,Vidrios Lirquen,Vidrios Lirquen,12913,2
100495615365718,Kurt Hener a Consejero Constitucional,Kurt Armando Hener Perez,12878,4
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,12783,1
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,12641,11
107254382286066,Aldo Sanhueza Consejero Constitucional,Aldo Sanhueza Carrera,12309,2
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,11017,1
1051257695025495,PacificBlu,PacificBlu,10786,2
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,10539,4
119304731096183,Segundo Hojas,Segundo Hojas,10259,1
100450062086471,APivcevic,APivcevic,10165,2
103030962615298,Chile YAAC,Chile YAAC,10098,6
181189911970230,Alberto Undurraga V,Alberto Undurraga V,10037,1
100975964813324,No+desempleo,These ads ran without a disclaimer,9655,1
190270371085405,Andrés Sepúlveda Jiménez,José Ignacio Retamales Mendoza,9565,3
26929188652,El Observatodo,MiVoz.cl,9267,19
102749461731343,Julio Ñanco Antilef,Julio Francisco Ñanco Antilef,8724,2
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,8721,6
181208945236608,Patria Progresista,Patria Progresista,8486,1
113540781539326,Workmed,Workmed,8112,34
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,7894,3
104224427947088,Circula el Plástico,Metrix,7241,5
100537472438913,Futuro Madera,Futuro Madera,7187,1
101971746225156,Claudia Ortega Sáez,Claudia Polette Ortega Saez,7000,5
107981168904669,José Antonio González P. - Consejero Constitucional,José Antonio González P. - Consejero Constitucional,7000,4
1567607313249689,Cristobal Martinez Diputado,Cristián Rodríguez,7000,1
100920822361338,Jorge Sepúlveda Consejero Constitucional,Juan Carlos Reiman Antileo,7000,1
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,6869,4
112660017529864,José Arellano Blanco - Concejal por Alhué,José Andrés Arellano Blanco,6811,1
350025708997760,Minera Vizcachitas,Minera Vizcachitas,6768,8
518029991591379,Carlos Soto Alcalde,Carlos Ernesto Soto Gonzalez,6750,2
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,6547,1
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,6294,4
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,6041,1
165042833621264,Schneider Electric,These ads ran without a disclaimer,5974,1
110240400702459,Andrés Giordano - Diputado por el Distrito 9,Andrés Giordano,5920,1
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,5903,3
117118924644426,Valeria Ochoa,Valeria Amanda Ochoa Hinrichsen,5707,16
100407462996006,Camila Torres Constituyente,Camila Torres Constituyente,5632,5
100521059062916,Mauricio Schmidt Consejero,Gustavo Adolfo Rivera Acuña,5632,2
1960805740881871,Acción Laboral,Elso Andres Pizarro Nuñez,5139,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,5116,2
100502525971325,Gustavo Dávila de la Gente,Samuel Guelfenbein,4777,2
746989695487487,"Maria Claudia Jorquera ""Consejera Constitucional"" E23",Luis Reveliño Alarcon Nuñez,4447,2
174471963010250,Gladys Acuña Rosales,Gladys Cristina Acuña Rosales,4313,2
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,4158,8
100407462996006,Camila Torres Constituyente,Nelson Julián Miranda Gómez,4034,1
102986086080088,Yoris Rojas Constituyente,Yoris Mirna Rojas Vlastelica,3999,2
311368549779237,Orizon,Orizon,3894,1
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,3894,3
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,3748,3
254968451965503,Juan Valdes,Juan Valdes,3455,9
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,3414,3
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,3362,27
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,3084,3
115077078156996,Hazte un Tiempo,Nicolás Javier Ignacio Rodríguez Blanco,3028,1
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,2995,1
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,2963,1
154785904692548,SalmonChile,SalmonChile,2889,4
110252714651433,Alberto Jarpa Core 2022-2025,Lógicamente ltda.,2873,1
115204154820914,Consejero Constituyente Antofagasta Juan Moraga,Naomi Camila Paz Koo Mazuela,2871,3
111323908481002,Comando de voz,Mario Vilches Alcaíno,2832,2
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,2771,1
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,2763,1
112903595108344,,Sebastián Esteban Parraguez González,2720,6
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Bascur,2541,1
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,2512,1
226593947367922,Cultiva,Cultiva,2498,1
1621023591454427,Sandro Puebla Veas,Sandro Antonio Puebla Veas,2429,1
107970838764187,LibredeJaulas,These ads ran without a disclaimer,2414,1
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,2297,1
108008248880502,Gloria Paredes Diaz,Gloria Paredes Diaz,2259,1
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,2201,2
105849139111961,Yorka Quinteros - Candidata al Consejo Constitucional Atacama,Yorka Elisabeth Quinteros Perez,2127,1
101443865184651,Marianella Benavides Concejala Los Andes,Lidia Marianella Benavides Cardenas,2024,1
1503096909935398,ATI Antofagasta Terminal Internacional,Brecha Digital Consultores Ltda.,1996,3
100157495407742,Felipe Martínez - CORE Malleco,Felipe Andres Martínez Reyes,1933,1
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,1923,1
1284017825055092,Juan Carlos Duhalde,Juan Carlos Duhalde,1923,6
116677364701305,raul_araya23,RAÚL ARAYA ZEPEDA,1891,2
100873296336985,Raisa Martinez Unidad para Chile - Rancagua.,Dany Gilberto,1867,1
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,1713,1
101668895480680,Concejal Ismael San Martín,Concejal Ismael San Martín,1633,2
108200541055730,Diputado Sergio Bobadilla Muñoz,Sergio Enrique Bodadilla Muñoz,1609,1
107843817654667,Marcela Mansilla Potocnjak,Rodrigo Alejandro Niño Carrasco,1593,1
211625929000469,Jaime Escudero,Jaime Escudero,1557,8
108390475493550,Belong Communication Lab,Belong Communication Lab,1421,1
103896499354030,Olga Arzola,These ads ran without a disclaimer,1400,1
296514567378265,Luis Ibacache,Alejandra Riquelme Fernández,1277,1
103850911739503,Manuel Améstica,Manuel Améstica Gaete,1268,1
229512630397510,El Amaule,MiVoz.cl,1205,2
307181769365390,El Concecuente,MiVoz.cl,1196,2
727274947350582,Diario Tierramarillano,Diario Tierramarillano,1152,1
111732297332871,Nelson Venegas Diputado,Nelson Esteban Venegas Salazar,1119,1
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,1110,1
184169995325116,Gerardo Rojas Escudero,Gerardo Rojas Escudero,1061,3
285507651910599,Fundación ConTrabajo,Pedro Santana Droguett,1048,1
110819144737014,PS Comunal Los Andes,Álvaro Díaz Sandoval,1022,1
108445362190409,Carlos Alvarado Candidato Consejero Constituyente,Carlos Miguel Alvarado Aguirre,1017,1
210367903088442,Bodegas San Francisco - BSF,These ads ran without a disclaimer,934,1
100509762252,El Rancahuaso,MiVoz.cl,859,2
704316149961566,Página 19,Marco Antonio Machuca Bezares,843,1
109425979265722,Carrera Salud Integrativa,These ads ran without a disclaimer,828,1
1661207433889496,Dr Salvador Urrutia y Constitución,These ads ran without a disclaimer,805,1
113924653318737,ICF,ICF,805,1
612175569441162,Cervezas del Mundo,These ads ran without a disclaimer,728,1
101153018591121,Alihuen Antileo Consejero Constitucional,These ads ran without a disclaimer,613,1
39532315173,Marcos Ilabaca Cerda,Marcos Ilabaca Cerda,608,1
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,603,1
306808303586174,Clare Bonnard,These ads ran without a disclaimer,587,1
421913558337033,Pamela Parra Beauty Studio & Academy,These ads ran without a disclaimer,496,1
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,429,1
110764418470615,Pomì South America,These ads ran without a disclaimer,400,1
338498942920820,WWF Chile,These ads ran without a disclaimer,374,1
183517278335266,El Quehaydecierto,MiVoz.cl,361,1
207664915915263,El Magallanews,MiVoz.cl,360,1
553717067994412,El Nortero,MiVoz.cl,344,1
104856655911985,,These ads ran without a disclaimer,328,1
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,318,2
1832817333710502,Diario ID,Cesar Enrique Alvarez Castillo,313,1
401014659983460,El Morrocotudo,MiVoz.cl,312,1
140451442722331,Grupo Tesacom,These ads ran without a disclaimer,243,1
110951722267366,World Vision Chile,World Vision Chile,216,1
317101858305127,Noches a GOGO,These ads ran without a disclaimer,124,1
100383352725236,Presentes,These ads ran without a disclaimer,≤100,1
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100,1
108778237742733,Del Arca Empresa Social,These ads ran without a disclaimer,≤100,1
644619142352278,Volvo Construction Equipment Hispanoamérica,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
112127407587226,Sea to Savanna Photography,These ads ran without a disclaimer,≤100,1
358442097543367,Materia,These ads ran without a disclaimer,≤100,1
82928774489,Panda Security,These ads ran without a disclaimer,≤100,1
110132152354600,CADAL,These ads ran without a disclaimer,≤100,1
161167493927857,Asociación Educar,These ads ran without a disclaimer,≤100,1
106832122350158,conadecus,These ads ran without a disclaimer,≤100,1
111975915500612,Jesus Hidalgo Music,These ads ran without a disclaimer,≤100,4
122270234471211,MIT Professional Education,These ads ran without a disclaimer,≤100,1
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,≤100,11
