Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1078814898982272,Óscar Jahir Hernández Rugeles,Oscar Jahir Hernández Rugeles,20676,1
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,20054,1
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,19931,1
1935823166456749,Óscar Hernán Sanclemente,ValleTV,19836,1
105495947472221,Jorge García,Jorge García,19488,1
458923757608866,Fabio Otero Avilez,Fabio Otero Avilez,19281,4
103322192472349,Camilo Nemocón,Camilo Nemocón,19169,2
101603658222672,jorgelozanodelcampo,Jorge Lozano,18705,3
108077528892290,Andrés Zamora Rovira,Space Marketing,18612,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,18588,2
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,18335,4
1407514189462890,Carlos Master Muñoz,These ads ran without a disclaimer,18004,4
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,17858,2
100881479607241,Moises Daza Mendoza,Moises Daza Mendoza,17815,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,17758,8
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,17758,2
101772341304724,HUILA Digital,HUILA Digital,17485,5
112505265094567,Mario Gutiérrez,Mario Gutiérrez,17294,1
162392497782532,Genaro Redondo,Genaro Redondo,17220,2
104393599328719,Alerta Villavo,Pedro Antonio Perdomo Ramirez,16369,1
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,16311,2
321898324934012,Yeison Bohórquez,Yeison Bohórquez,16210,2
106023887961995,Sergio Zúñiga,Sergio Zúñiga,15651,3
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,15642,1
123469995988185,Jhonatan Cano,Jhonatan Cano,15322,2
108197464437089,Caminoalvoto,Caminoalvoto,15132,1
744681402298932,Nataly Vélez,Nataly Vélez,15113,2
104628303208123,Clínica Imbanaco,Clínica Imbanaco,14978,1
585354484854841,Milton Castrillón,Milton Castrillón,14627,4
105027801758904,Noticias Reales de Cúcuta,Noticias Reales de Cúcuta,14529,1
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,14273,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,14093,2
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,14001,3
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,13844,1
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,13826,2
293769527755915,Andrés Santiago Arroyave,These ads ran without a disclaimer,13532,1
105788042199348,James Urrego,Tuto Gonzalez,13348,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,13274,3
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,13075,1
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,12854,2
108633808903656,Juan Carlos Vargas,These ads ran without a disclaimer,12830,2
107374008817182,La Polémica,La Polémica,12185,2
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,12055,4
104707221256206,Juan Carlos Malaver,Juan Carlos Malaver,11854,1
103271204488275,Viviana Sánchez Sharvana,Sandra Viviana Sanchez Marin,11803,1
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,11724,1
114057721623039,José Reinel - Para Volver a Creer,José Reinel - Para Volver a Creer,11624,3
137663156763584,Edward Varon,Edward Varón,11448,1
103569201537524,Jhosedt Ruiz Villanueva,Space Marketing,11388,1
2176312659130080,Movimiento Alternativo Social Mas,Mario Alexander Hurtado Quiñones,11295,1
208173746321321,Entérate Pereira,Carolina Lozano,10995,3
118108157945980,Jaime Luis Bazza Castrillo,These ads ran without a disclaimer,10885,1
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,10883,1
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,10549,1
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,10483,2
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,10457,1
1292510770785034,Concejal - Jorge Flórez,CST Business,10453,1
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,10188,1
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,10082,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,10045,1
2197264973818781,Alcalde Jicly Mutis Isaza,Alcalde Jicly Mutis Isaza,10039,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10028,1
361906317540130,Michel Baldovino,Michel Javier Baldovino Lopez,10017,1
101921026214686,Documentaciones IPS,These ads ran without a disclaimer,10004,2
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,9982,1
267696020706452,"Orlando ""El Negro"" Saavedra",Luis Fernando Guerra,9961,1
110631755313371,Farid Quintero,Jorge Medina,9927,1
102591322805084,Martha Borda,Martha Patricia Borda Romero,9909,1
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,9891,1
385797072218155,JAIR Acevedo,Acevedo Cavadia,9851,1
1959288650970975,Fernando Merchán,Fernando Merchan,9769,1
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,9756,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,9750,1
642780166056166,Daniel Galeano,Daniel Galeano,9714,1
777687585680684,Política LLanera,Política LLanera,9673,2
909562829199636,Movimiento Ciudadano EducandoAndo,Juan Manuel Martin Ocampo,9234,1
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,9075,1
559578904170266,Oswaldo Avellaneda,Oswaldo Avellaneda,8879,2
108623717386763,Jhonatan Pineda Agudelo,Jhonatan Pineda Agudelo,8879,1
105152267550074,Cata tu Candidata,Carlos Andres Martinez Ramirez,8879,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,8879,4
1233101650165858,Carlos A. Viloria,Carlos Viloria,8792,1
102281334798479,Anderson Acosta Torres,Anderson Acosta Torres,8758,1
1659865967478999,David Farelo Daza,David Daza,8725,1
474075353330741,Lucho Agudelo,Lucho Agudelo,8623,1
1653819678270007,Virgilio Huergo Gomez,Virgilio Huergo Gomez,8618,1
101648321558261,Jose Luis Portilla Henao,Jose Luis Portilla Henao,8533,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,8255,1
115577941547183,Daniela Cespedes Concejal,Daniela Yineth Cespedes Sanchez,8196,1
185963958959506,Bienestar y Derechos de los animales - Pedro Vargas,Pedro Andres Vargas Mariño,8080,1
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",7940,2
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,7900,1
100301461321763,Didier Fabián González,Didier Fabián González,7682,1
112602178102955,Victor Angulo,Victor Angulo,7648,2
111381708523026,Juan Pablo Amariles Londoño - Pensemos Quimbaya,Juan Pablo Amariles Londoño,7565,1
319527888151975,Revista La Injusticia,Ronald Rangel,7481,1
110471482057401,Luis Eduardo Saavedra,Danna Gineth Castañeda Gómez,7291,1
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,7192,1
222289777922346,Héctor Olimpo,Héctor Olimpo,7018,1
111283090704964,Andres Arias,Arnulfo Andres Arias Quintana,6758,1
517994638230687,Gobernación de Sucre,Gobernación de Sucre,6691,1
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfan,6583,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,6441,1
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,6427,1
892246590823167,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,Noticias de arte y  Pinturas al OLEO.Jorge Orozco.,6384,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,6313,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,6301,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,6226,1
100138085007370,Mauricio Rodríguez,Mauricio Rodríguez,5997,1
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,5936,1
101523866222113,Javier Muñoz,Javier Muñoz,5777,1
124090555657911,Juan Carlos  Vidueñez    2023 / 2027.,These ads ran without a disclaimer,5721,1
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,5574,1
105114754629725,Mafe Pacheco,María Fernanda Pacheco Mejia,5396,1
423124458019519,Café Y Petróleo,Café Y Petróleo,5154,1
105591577885543,Camila Correa,Camila Correa,5094,1
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,4995,1
499976616711322,Richy Gómez,Ricardo Gómez Botero,4985,1
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,4985,1
101941915735963,Rodrigo Lozano Cobo,Duwier Fernando Mosquera Santacruz,4963,1
117508211329459,Constantino Trujillo,Juan Fernando Trujillo,4955,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,4921,1
100191956438870,César Andrade,César Andres Andrade Ocampo,4918,1
472904709784824,Jefferson Tuta,Jefferson Tuta,4825,1
121613664262433,Luz Marina Quintero,Yesid Gonzalez Villar,4806,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,4752,1
105920354096585,Marleny Lopera - Política,These ads ran without a disclaimer,4698,1
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Humberto Jimenez Arévalo,4484,1
103112734928592,carolina_convers_,These ads ran without a disclaimer,4440,1
743765416010766,Andrés Mendoza,Ramiro Andres Mendoza Barragan,4063,1
106317458395154,Huellas.Tv,Huellas.Tv,3750,1
117202918021667,Nueva Generación,NUEVA GENERACIÓN,3680,1
108045372211730,Camilo Usuga,NUEVA GENERACIÓN,3638,1
2274735309226951,Marinilla con Futuro,Carlos Zuleta,3471,1
317121325155720,Sin Editar,Sin Editar,2917,1
100863581294326,Alfredo Garcia Reyes,These ads ran without a disclaimer,2797,1
356101551695420,James Ducuara.,Jhon James Ducuara,2657,1
106023887961995,Sergio Zúñiga,Sergio Mauricio Zuniga Ramirez,2606,1
107868007400413,Risaralda Opina,Risaralda Opina,2569,1
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,2076,1
175346789490397,Peyi Paternina,Peyi Paternina,1745,1
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,1553,1
105109280969000,Agencia Axioma,Agencia Axioma,1337,3
104349427672335,Rolando Castaño Vergara,Camilo Alexander Castaño Vergara,672,1
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,654,1
473465970056774,Hogar para Adultos Mayores Nuestros Años Dorados,These ads ran without a disclaimer,442,2
110633531919902,El Empresario De Moda,These ads ran without a disclaimer,311,1
103578712068802,URIEL AVILA,Uriel Rafael Avila Barrios,302,1
118325041261734,UBAFILOCursos,These ads ran without a disclaimer,298,1
112049128387402,Miguel Fortuna,These ads ran without a disclaimer,208,1
116416778011798,Tomas Cundumi Ocoro,These ads ran without a disclaimer,186,1
111727494842051,Maria Silva,These ads ran without a disclaimer,182,1
101380898204542,Padre Huerfano,Padre Huerfano,175,2
109994878773014,Cerrito Noticias,These ads ran without a disclaimer,152,1
145925579383362,Jose Amelio Esquivel,José Amelio Esquivel Villabona,≤100,1
1430728760563024,Sindicato de Trabajadores Municipales de barrancabermeja,These ads ran without a disclaimer,≤100,1
103703789075703,Ferney Muñoz,Ferney Muñoz,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
100989294775838,Liga BetPlay Dimayor,These ads ran without a disclaimer,≤100,1
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,≤100,3
1592983857598216,China Eastern Airlines,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
111830251767809,Plastic 2 Energy,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
