Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
437833369757523,DB MEDIA,Diana Paola Bernal Rodriguez,24129,2
179003239458192,Jorge Humberto Rangel,Jorge Rangel,23976,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,23727,1
200207836752561,Opinión Caribe,Opinión Caribe,22520,2
102989649235911,PIC Guainía 2022,Juanita Valentina Cuellar Carvajal,21728,8
106706618968908,Contreras,Efrain Eduardo Contreras Ramirez,19951,3
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,19664,1
113149344929527,Loly Montañez,Loly Montañez,19611,4
915743661945208,Alejandro Eder,Alejandro Eder,19174,2
398583357661790,Papo Amín,Papo Amín,17748,3
1751427814916453,Juan Carlos Vargas,Dainer Esneider Marin Castillo,17188,1
108459260282,Universidad La Gran Colombia,Universidad La Gran Colombia,17102,2
813793875378684,Bambalinas Co,Bambalinas Co,16990,3
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,16161,1
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,16032,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,15471,4
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,15218,1
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,15213,5
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,14775,1
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,14391,3
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,14369,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,13953,6
769356313118755,Aportando al Cauca Televisión,Gustavo Adolfo Guzman Vallejo,13895,1
415270695991334,Yovany Montoya,Yovany Montoya,13452,1
1896813010334035,Secretaría de Educación de Barranquilla,Joseph Ferney Galvis Gonzalez,13353,1
298680937509016,Wom-en,These ads ran without a disclaimer,13063,1
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,12882,2
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,12776,2
102106249390475,Firmeza,Firmeza,12272,1
420844811422014,Vive El Meta,Vive El Meta,11259,3
101672785855145,Irina Salas,Irina Salas,11121,2
307952930086094,Boyacá Visible,Comunitic sas,10948,2
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,10891,1
140451182823675,Edwin Palma Egea,Edwin Palma Egea,10824,2
85147586731,Julio César Triana,Julio César Triana,10741,2
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,10078,1
584994241973875,Willy Cabezas,William Andrés Cabezas Montealegre,9945,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,9549,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,9511,1
1987778598132344,Robert Adrián Ramírez,Antonio Cordoba Cobo,7751,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,7193,1
104969865721375,Profes.movimientociudadano,John Bazurto,6908,2
975773272625547,Cesar German Roa,Cesar German Roa,6652,1
104542552452795,Shirley Charris,Shirley Patricia Charris Lopez,6581,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,6498,1
1406926926229923,Periódico 15,Periódico 15,6407,1
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,6274,1
105799028958174,Yecid Forero,Yecid Forero,6223,1
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,6175,1
109627065059101,Diego Santamaria,Juan Daniel Botero Garcia,5991,1
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,5651,1
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,5533,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,5239,1
243175276210228,Erick Mauricio Sánchez,Erick Mauricio Sánchez Moreno,5155,1
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,5100,2
740154089699095,Yuli Animalista,Cristian Sanchez Caicedo,5070,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,4842,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,4663,1
416095065845681,Jorge Iván Ramírez Cadavid,Jorge Iván Ramírez Cadavid,4651,2
1757189487920543,Subversite,Subversite,4647,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,4477,1
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,4331,1
1857540077811459,Movilizatorio,Movilizatorio,4136,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,3601,1
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,3424,1
565761090563102,Autoya,Robert Jose Peroza Restrepo,2941,1
102332121627586,Alcaldia Municipal de Morelia Caquetá,Tuto Gonzalez,2576,1
316256535073131,Gobernación de Antioquia,Departamento de Antioquia,2326,3
1529335724037224,Aeropuerto del Café,INTUAL,2168,1
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,1651,1
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,1604,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,1258,1
234925943277028,Comunidad Eco,These ads ran without a disclaimer,1121,1
2317618755002063,TuResumen,These ads ran without a disclaimer,871,1
256172641494184,Imperivm,These ads ran without a disclaimer,762,1
169146096995415,Decido Ser Mejor,These ads ran without a disclaimer,545,2
776040089170375,Grecia Delta,These ads ran without a disclaimer,427,1
867889593292760,Empocaldas,INTUAL,≤100,1
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104197914934368,E.T. Gunnarsson,These ads ran without a disclaimer,≤100,1
294028895335,The Ehlers-Danlos Society,These ads ran without a disclaimer,≤100,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
315282568581263,Plancha 6 Eleccion  de Delegados Coomeva 2022,Héctor Isaac Verjel Carrascal,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
344322995756307,Planet Smart City,These ads ran without a disclaimer,≤100,1
