Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
147555216186069,Christina Aryani,Christina Aryani Foundation,138947,3
572779142753263,Freeport Indonesia,Freeport Indonesia,129656,5
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,128257,2
114415148400564,Sahabat Filmon Loasana,Filmon Loasana,120268,2
102273039070802,Info Terkini,Info Terkini,117170,8
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,116262,2
101953425091130,Bersama H.M Harris,Bersama H.M Harris,116073,2
1885017341733339,Relawan Anies,Relawan Anies,113166,2
101866128977837,Belajar Pemilu,Belajar Pemilu,111971,16
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,105689,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,104691,8
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,97504,1
101670979099537,OverheardKonoha,OverheardKonoha,95088,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,92641,12
102628169592402,Katapedia Digital Branding,Katapedia Digital Branding,92004,2
109184052227320,Herny Juniarti,Herny Juniarti,91706,2
258766034712136,Sabam Rajagukguk,Indonesia Adil & Makmur,87516,1
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,85849,6
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,82565,1
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,81685,3
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",74763,2
104427162506872,Fakta Anies,Fakta Anies,73840,7
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,73374,5
120427074392578,Bestie Normans Luntungan 2024,Megahmark,72475,1
104241269426629,Caleg Kita,Caleg Kita,72015,3
831581883528109,"Dr H Irwan, S.IP MP","Dr H Irwan, S.IP MP",71676,1
316323706189,Bisnis.com,These ads ran without a disclaimer,69371,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,66983,2
217131201745979,"Helmi Yusuf, SP, MM","Helmi Yusuf, SP, MM",64603,3
103330282779367,Dua Digits Creative,Dua Digits Creative,61686,2
118227787953299,Jornal dosespiritos,Jornal dosespiritos,61382,1
102902482464911,Corelate,These ads ran without a disclaimer,61006,1
100978591387900,Partai Gelora Bali,Gelora Indonesia Provinsi Bali,60443,1
1901734316778223,Winston Rondo,Winston Rondo,60172,1
113546414895432,tambangmajalah,These ads ran without a disclaimer,59670,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,59582,10
176104589110851,IEEE,These ads ran without a disclaimer,57756,1
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,56036,2
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,53902,1
102021912822931,cakresa.id,Resa Teguh Bahtera,53580,4
379102162153264,Kabar Berita,Kabar Berita,52982,1
111669045313271,Komisi VIII DPR RI Fraksi Partai Gerindra,Komisi VIII DPR RI Fraksi Partai Gerindra,52695,1
101270312443241,PSI Merauke,PSI Merauke,51677,1
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50951,1
110378084570016,"Yuliawati, SE","Yuliawati, SE",50595,1
274288082598460,CSIS Indonesia - Centre for Strategic and International Studies,CSIS Indonesia,50299,1
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,49520,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,49463,1
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,49311,1
120153057653803,Indonesia Bersatu,Indonesia Bersatu,49256,1
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,49057,1
110438625290456,Benteng Perkasa,Benteng Perkasa,49049,1
102176125918052,Sahabat Jane,Sahabat Jane,48657,1
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,48618,1
877066305786485,Tim Pemenangan,Tim Pemenangan,48602,5
103792929470753,Frontliner Indonesia,Frontliner,47688,5
105544959224595,Frans Aba for NTT 1,Frans Aba for NTT 1,47365,1
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,45660,2
110952238516382,Kiki Daliyo,Kiki Daliyo,45261,2
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,45173,1
1171245346227442,Fraksi PKS DPRD Lampung,Fraksi PKS DPRD Lampung,44856,2
110464471800544,hakaproperti,These ads ran without a disclaimer,44589,1
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",44459,3
100155699310558,Willi Muchlisien,Willi Muchlisien,44330,4
504684019609535,Exabytes Indonesia,These ads ran without a disclaimer,42873,1
108842674785146,PKS Riau,PKS Riau,41240,2
113275080589935,Promil For Mom,These ads ran without a disclaimer,40351,1
101236088186610,Ahmad Syaiful Acong,Ahmad Syaiful Acong,39798,1
102918244703529,Cak Izin,Moch Khoirul Faizin,37793,1
186128434866777,Asri Tadda,AstaMedia Group,36656,2
117671411357684,Fabriek Badjoe,These ads ran without a disclaimer,36224,2
101670846152790,Loies S Saminanto,These ads ran without a disclaimer,35900,1
118734481202493,Prihati Utami,Prihati Utami,35608,2
735179230603344,Rahmat Dermawan,Rahmat Dermawan,35462,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33737,5
302347240546697,AR Visual Project,AR Visual Project,32648,2
103581752405141,Sobar Harahap,Sobar Harahap,32413,2
112498145270141,kppgprovinsibali,These ads ran without a disclaimer,31851,1
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,31804,2
338740510222539,Rohmat Marzuki - DPRD Provinsi Jawa Tengah - Partai Gerindra,Rohmat Marzuki - DPRD Provinsi Jawa Tengah - Partai Gerindra,31607,1
212911342471494,Febby Rahmadani,Febby Rahmadani,31348,1
108511588277325,Galeria Konveksi,Galeria Konveksi,31254,2
107718052246663,amirmonde,These ads ran without a disclaimer,30469,1
108392598595558,"H. Mulyadi Hjr, SH","H. Mulyadi Hjr, SH",30329,5
101944999430847,Rumah Perjuangan,Rumah Perjuangan,29463,6
1708817746082068,Rumah Sambal Acan Raja Banjar,These ads ran without a disclaimer,28987,2
101085535992653,rindang_amena_catering,These ads ran without a disclaimer,28736,2
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,27643,2
106578122416717,GiveAway Rans Entertaiment,These ads ran without a disclaimer,26851,1
107289615714076,Sahabat PAN DIY,Sahabat PAN DIY,26528,1
110368964786452,Kemajuan Bersama,Kemajuan Bersama,26125,2
120347657712430,Sukses For 2024,Sukses For 2024,24990,1
103411659195911,JIMAT,JIMAT,24588,1
518967181468305,PKS Sumut,PKS Sumut,24476,1
102238979603186,"Abdus Salam, S.Kom",Abdus Salam,24456,2
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,23270,1
450326391674911,Allianz,These ads ran without a disclaimer,22600,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,22215,2
103203576037637,Relawan Satset,Relawan Satset,21500,1
103650075812523,Indntindex,These ads ran without a disclaimer,20961,1
109766735244855,Belmondo Scorpio,Belmondo Scorpio,20166,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,20086,2
576543169207707,"Lingga Permesti, S.KPm","Lingga Permesti, S.KPm",20078,3
106845041758532,Gitta Welly Ariadi,Gitta Welly Ariadi,19958,1
101076948451651,Masa Depan Kita,Masa Depan Kita,19828,2
116436311465479,Tarmizi,Tarmizi,19807,1
255601878216867,Komisaris Politik,Komisaris Politik,19775,2
128765763451340,Sahabat Riden,Sahabat Riden,19561,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,19335,2
106004407402000,Cakap Politik,Cakap Politik,19095,2
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,18837,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,18075,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,17832,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,17375,2
110844183599101,DigitalKreatif,DigitalKreatif,17372,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,17144,2
100382831742864,Dr. HM. Nursiah,These ads ran without a disclaimer,17143,1
106597795296101,Sekolah CEO 1.0,These ads ran without a disclaimer,16957,1
1806725846230830,Abdy Yuhana,Abdy Yuhana,16938,1
1873634249632421,Sahabat Tani Bang Frengky,These ads ran without a disclaimer,16932,1
125750844241420,Aditama Studio Printing,Aditama Studio Printing,16911,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,16756,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,16316,2
116652878157892,Drs. Evolut Zebua,evolutzebua,16312,1
110229108540445,"Agus Setiawan, A.md","Agus Setiawan, A.md",16221,1
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,15998,1
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,15987,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,15939,2
101332434555153,O R Design,O R Design,15672,1
1622028251423656,"Abdul Rahman Farisi,SE,MSE",These ads ran without a disclaimer,15624,1
112167858579005,Resta Ayuningtyas,These ads ran without a disclaimer,15594,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,15396,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,15373,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,15283,2
104055122768534,GP Maluku,Ganjar Nusantara Indonesia,15265,2
106622069025183,Jastipindongjkt,These ads ran without a disclaimer,15193,1
109337212231892,GP Maluku Utara,Ganjar Nusantara Indonesia,15142,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,15119,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,15097,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,15090,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,15087,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,15000,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,14964,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,14954,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,14940,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,14928,2
107579355742805,GP Sulawesi Barat,Ganjar Nusantara Indonesia,14921,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,14918,2
103896639451240,GP Kalimantan Utara,Ganjar Nusantara Indonesia,14877,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,14874,2
113501785144981,GP Papua Barat,Ganjar Nusantara Indonesia,14805,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,14805,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,14803,2
102136086298399,GP Sulawesi Tenggara,Ganjar Nusantara Indonesia,14794,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,14708,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,14702,2
1679783648997296,DKISP Kaltara,DKISP Kaltara,14665,1
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,14628,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,14613,2
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,14571,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,14549,2
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,14509,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,14507,1
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,14504,2
112838041878405,GP Bangka Belitung,Ganjar Nusantara Indonesia,14483,2
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,14454,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,14436,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,14430,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,14419,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,14366,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,14346,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,14308,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,14307,2
1102502489925384,Sahabat Isa,Sahabat Isa,14284,2
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,14283,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,14273,2
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,14250,2
202555993805088,Caption,Ganjar Nusantara Indonesia,14243,2
114921614973202,Farah Mutia,Farah Mutia,14203,1
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,14118,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,14096,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,13968,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,13964,2
362904221158093,Schoters,These ads ran without a disclaimer,13807,1
627735817651142,PAZ Al Kasaw,These ads ran without a disclaimer,13375,1
1999251180300636,FOS.ID,These ads ran without a disclaimer,13375,1
109997968775961,Relawan Charles Honoris,Relawan Charles Honoris,13154,1
109088095534344,Sahabat PAN Jatim X,Sahabat PAN Jatim X,13043,1
127963926953662,Sahabat PAN Jatim XI,Sahabat PAN Jatim XI,9340,1
104769095831594,sewa.mobillampung,These ads ran without a disclaimer,8980,1
902672103219521,Dr.Christian Widodo,Dr.Christian Widodo,8640,1
104094079379479,Sahabat PAN Jatim VI,Sahabat PAN Jatim VI,8577,1
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,8385,1
108594254115742,Muhammad Alif Ananda,Muhammad Alif Ananda,6690,1
104528355788060,Teguh P T,These ads ran without a disclaimer,3881,1
102220216028647,Amu Store,These ads ran without a disclaimer,3785,3
101383796391635,widinugroho_ide,These ads ran without a disclaimer,3556,1
117782127984738,bolodito.lowokwaru,These ads ran without a disclaimer,3191,1
102980052048437,Nasihat Anis Matta,These ads ran without a disclaimer,3115,1
106649669064011,Vivi Helser,Vivi Helser,2025,1
106241124508287,Sahabat Amalya,These ads ran without a disclaimer,1917,1
106425435251572,Jenggala.id,These ads ran without a disclaimer,1755,1
193394557345243,Devex,These ads ran without a disclaimer,1659,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,1586,1
330880284063048,Sahabat Kiki Tombili,These ads ran without a disclaimer,1362,1
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",1133,1
112931408360736,Safer Internet Lab,Safer Internet Lab,1011,1
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,291,1
101793669214903,Lili Almeida,These ads ran without a disclaimer,286,1
112090891920107,Alfaqih Bookstore,These ads ran without a disclaimer,157,1
1067672526734448,Israyani,Israyani,152,1
103773636148662,Ken Dedes Show,These ads ran without a disclaimer,108,1
102839468523186,APEX อันดับหนึ่งเลเซอร์ขน,These ads ran without a disclaimer,≤100,2
109562708186599,kamharlakumani,These ads ran without a disclaimer,≤100,1
106751062394702,Ep-050,These ads ran without a disclaimer,≤100,1
115277741511322,Akademi Admirals,These ads ran without a disclaimer,≤100,1
102441338860194,Anatomy of Night,These ads ran without a disclaimer,≤100,1
101904899550975,Ep-017,These ads ran without a disclaimer,≤100,1
103593949037015,Pambis Kyritsis,These ads ran without a disclaimer,≤100,2
109206275600707,Am-016,These ads ran without a disclaimer,≤100,1
113255161737243,Ep-001,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
107017499033711,Ep-043,These ads ran without a disclaimer,≤100,1
110783981986514,Ep-018,These ads ran without a disclaimer,≤100,1
106719999064164,Ep-007,These ads ran without a disclaimer,≤100,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
106924559057877,Pn-031,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,2
111937891870261,Ep-006,These ads ran without a disclaimer,≤100,1
