Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106411238719021,Tanzania Post,Tanzania Post,163,1
101090858962676,Mama yuko Kazini,Watanzania,≤100,5
244473822571385,Swahili Times,Swahili Times,≤100,1
1724168201017339,Summer beach paje,Hassan Simai,≤100,2
1553424368288943,Zitto Kabwe Ruyagwa,ACT Wazalendo,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
100820255934433,AWS Startups,These ads ran without a disclaimer,≤100,2
107720282129157,musa_manhattan,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
108860542085320,Travel Abroad Made Easy,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100,1
