Location name,Amount spent (EUR)
Aruba,≤100
Curaçao,≤100
Drenthe,621
Flevoland,572
Friesland,883
Gelderland,2473
Groningen,728
Limburg,1307
Noord-Holland,3520
North Brabant,2551
Overijssel,1298
Sint Maarten,≤100
Unknown,≤100
Utrecht,1462
Zeeland,419
Zuid-Holland,4069
