Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
139858509373289,UNICEF Nederland,Unicef Nederland,4116,82
189701254384965,Eneco,Eneco,2532,33
488054904564547,ifaw,Stichting IFAW,2437,59
120034538112114,Stichting Vluchteling,Stichting Vluchteling,2256,5
93833638834,Plan International NL,Plan International NL,1148,49
122074554119,EU Social,EU Social,1054,7
83439828234,Milieudefensie,Milieudefensie,1047,177
288295911466,Greenpeace Nederland,Greenpeace Nederland,832,58
115289021825188,Oxfam Novib,Oxfam Novib,801,34
57729029960,Amnesty International Nederland,Amnesty International Nederland,756,91
100169997009,Proefdiervrij,Proefdiervrij,744,43
120184871378246,Aidsfonds,Aidsfonds,667,4
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,630,19
133687759997528,ASN Bank,ASN Bank,545,9
281600435192259,Fonds Slachtofferhulp,Stichting Fonds Slachtofferhulp,541,27
198486356863605,Longfonds,Longfonds,509,85
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,342,25
117483088313381,CIWF Nederland,CIWF Nederland,321,10
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),313,36
100455310014019,Solidaridad,Solidaridad,303,19
159449970751999,Save the Children Nederland,Save the Children Nederland,300,18
165625476919894,CNV Vakmensen,CNV Vakmensen,257,51
107872495911431,VluchtelingenWerk Nederland,VluchtelingenWerk Nederland,249,22
100660309175869,NieuwRechts,NieuwRechts.nl,218,12
649943285135768,Mark Bongers Academy,These ads ran without a disclaimer,218,28
170725579702314,ActionAid Nederland,ActionAid,213,31
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,201,7
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,197,18
160001040736183,Fairtrade Nederland,Fairtrade Nederland,191,92
145580068834607,Veteranendag,Veteranendag,167,21
349312760804,World Vision Nederland,World Vision NL,159,33
404247949634770,CARE Nederland,CARE Nederland,152,27
147683725284795,Mercy Ships Holland,Mercy Ships Holland,136,32
142080576837,Vrij Nederland,Vrij Nederland,132,6
573092182893804,Nederlandse Stichting Over Gewicht-Life long support overgewicht & obesitas,Nederlandse Stichting Over Gewicht,131,1
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,131,9
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,129,11
1830425247191865,Cordaid,Cordaid,109,10
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,≤100,2
128393027527,SP,SP,≤100,30
94738574348,Boom Chicago,Boom Chicago,≤100,1
107898832590939,European Commission,European Commission,≤100,2
112610778765918,Rijkswaterstaat,These ads ran without a disclaimer,≤100,2
115027651906533,Wakker Dier,Wakker Dier,≤100,30
665910933577776,HUMAN,Human,≤100,7
202247686455791,KRO-NCRV,KRO-NCRV,≤100,3
121719834601889,FNV Vakbond,FNV Vakbond,≤100,27
153072008228906,Kieskompas - Election Compass,Kieskompas B.V.,≤100,14
2326697260991619,Kim van Sparrentak,GroenLinks,≤100,2
