Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
111534388878604,NIVEA,NIVEA,2359,4
189701254384965,Eneco,Eneco,1893,37
288295911466,Greenpeace Nederland,Greenpeace Nederland,1271,64
57729029960,Amnesty International Nederland,Amnesty International Nederland,938,83
83439828234,Milieudefensie,Milieudefensie,796,84
120184871378246,Aidsfonds,Aidsfonds,558,2
93833638834,Plan International NL,Plan International NL,515,35
133687759997528,ASN Bank,ASN Bank,481,2
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,452,21
122074554119,EU Social,EU Social,334,10
117483088313381,CIWF Nederland,CIWF Nederland,320,5
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,320,20
100660309175869,NieuwRechts,NieuwRechts.nl,302,11
349312760804,World Vision Nederland,World Vision NL,248,42
178362315106,European Parliament,European Parliament,199,12
159449970751999,Save the Children Nederland,Save the Children Nederland,186,12
115394861582421,Verbroken Ketenen Verbonden Rotterdam,Gemeente Rotterdam,176,15
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,163,2
133720236695807,Werken voor Nederland,Werken voor Nederland,158,9
100169997009,Proefdiervrij,Proefdiervrij,150,20
142080576837,Vrij Nederland,Vrij Nederland,129,6
1830425247191865,Cordaid,Cordaid,123,8
384101518433208,Waterklaar,INOVA,116,2
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,101,6
428670174395114,Vattenfall,Vattenfall Nederland,≤100,4
488054904564547,ifaw,Stichting IFAW,≤100,45
403772503084759,Rijksdienst voor Ondernemend Nederland - RVO,Rijksdienst voor Ondernemend Nederland - RVO,≤100,4
128393027527,SP,SP,≤100,17
194041757291378,PAX,PAX,≤100,2
139858509373289,UNICEF Nederland,Unicef Nederland,≤100,6
105784111524296,Ekō NL,Ekō NL,≤100,2
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100,2
100245303370876,APG,APG,≤100,2
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100,6
148404651881567,VNO-NCW,VNO-NCW,≤100,10
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100,2
108569272275857,Blij van Zuivelvrij,Stichting Dier&Recht,≤100,29
314184649030,Probeer de Bond,Probeer de Bond,≤100,3
121719834601889,FNV Vakbond,FNV Vakbond,≤100,21
198486356863605,Longfonds,Longfonds,≤100,18
143686555666670,Trees for All,Trees for All,≤100,10
969158383214898,Wybren van Haga - BVNL,BVNL,≤100,2
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,≤100,7
102523116490167,NJR,NJR,≤100,4
106020448037192,JA21,JA21.nl,≤100,2
165625476919894,CNV Vakmensen,CNV Vakmensen,≤100,14
297779776717,KPN,These ads ran without a disclaimer,≤100,1
404247949634770,CARE Nederland,CARE Nederland,≤100,31
107948478848391,Art.1 Midden Nederland,Art.1 Midden Nederland,≤100,27
38957713985,VPRO,VPRO,≤100,1
320374518118,CDA,CDA,≤100,10
115289021825188,Oxfam Novib,Oxfam Novib,≤100,8
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100,15
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,≤100,3
115077391879906,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministerie van Onderwijs, Cultuur en Wetenschap",≤100,2
281600435192259,Fonds Slachtofferhulp,Stichting Fonds Slachtofferhulp,≤100,4
164448196903465,Simavi,Simavi,≤100,9
100455310014019,Solidaridad,Solidaridad,≤100,3
111199435097484,Nederlandkalverland.nl,Nederlandkalverland.nl,≤100,5
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100,1
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100,28
