Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
386589190940,Vaterländische Union (VU),Vaterländische Union,118,13
112222891627032,Häsch #gwösst,Häsch #gwösst,≤100,6
709351105754847,FBP-Ortsgruppe Balzers,FBP-Ortsgruppe Balzers,≤100,5
596046163789199,FBP Vaduz,FBP Ortsgruppe Vaduz,≤100,9
177535295619475,Jugendunion Liechtenstein,Vaterländische Union,≤100,1
553466211453035,VU Ortsgruppe Ruggell,Stiftung Vaterländische Union,≤100,1
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100,2
71628034040,miss,These ads ran without a disclaimer,≤100,1
106770895646817,daniel.hrts,These ads ran without a disclaimer,≤100,1
