Location name,Amount spent (EUR)
Burgenland,206
Carinthia,577
Lower Austria,1504
Salzburg,792
Styria,3418
Tyrol,582
Unknown,≤100
Upper Austria,1608
Vienna,2664
Vorarlberg,463
