Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100,11
232615047396691,FactCheck.lk,FactCheck,≤100,2
910822729253634,PublicFinance.LK,Verité Research ,≤100,1
149265771833823,Verité Research,Verité Research ,≤100,1
208937702590525,Manthri.lk,Manthrilk,≤100,1
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100,1
840231546072179,ITNnews,ITNnews,≤100,3
324171542334473,Sampath Sumedha Pujitha Ratnayake,Sampath Sumedha Pujitha Ratnayake,≤100,1
220518538096363,Roshan Ranasinghe,Yohan Uthpala,≤100,1
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100,1
107341371550141,Arogya Herbal,Arogya Herbal,≤100,1
115936441469187,The World Fellowship of Buddhist - Sri Lanka,These ads ran without a disclaimer,≤100,1
105467617761813,Dr. Weerasinghe දොස්තර වීරසිංහ,Aththa Newspaper- ඇත්ත,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100,7
543608899035871,Lasantha Alagiyawanna,Manujaya Sudharaka Jayawardhana,≤100,1
102390821374630,Nilantha Bandara,Anada Ashoka Bandara Tennakoon,≤100,1
102582055922810,Keerthi dunuwila,Keerthi Dunuwila,≤100,1
247309888723467,Echelon Magazine,Echelon Magazine,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,2
140822349935084,Roy Fernando,Roy Fernando,≤100,1
333141140132864,China.org.cn,These ads ran without a disclaimer,≤100,1
118562497812908,People's Daily Online_BM,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,1
100192402741987,Daily News,These ads ran without a disclaimer,≤100,1
