Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,45566,1
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,44209,2
915743661945208,Alejandro Eder,Alejandro Eder,44007,9
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,42634,4
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,42277,155
903577146395715,Toronto Centre,These ads ran without a disclaimer,39132,2
1119413181474050,El Avispero Mov,Movilizatorio,38374,1
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,36795,2
299469560099835,Alcaldía de Cali,Alcaldía de Cali,36368,1
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,35311,3
812165288875574,Jaime Pumarejo,Alcaldía Distrital de Barranquilla,33613,3
152513165675160,Óscar Escobar,Oscar Eduardo Escobar Garcia,33493,2
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,32651,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,32052,5
175346789490397,Peyi Paternina,Peyi Paternina,31412,2
838927469815494,Diana Diago,Diana Marcela Diago,29346,4
580532502086324,Mujeres Que Crean Cmqc,Corporación para la vida Mujeres que crean,27797,2
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,27067,1
2176990602583797,El Politicón,El Politicón,26395,1
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,26130,2
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,25859,1
224116751044855,Fundación Carvajal,Fundación Carvajal,25618,1
110260770340343,Leonardo Jácome,Leonardo Jácome,25461,2
851424944887797,Meridiano Regional,Meridiano Regional,25028,1
105068200842316,Edilberto Molina,Tuto Gonzalez,24947,1
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,24895,2
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,24890,1
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,24818,3
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,24255,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,24217,10
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",24169,3
304557873488975,Hernando Marin,Hernando Marin Garcia,23980,2
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,23659,1
1400280116941194,Fabian Diaz,Fabian Diaz,23526,9
1622001728047397,Harman Alcalde,Harman Alcalde,23184,5
104276329264135,Despierta cartagena,Juan Pablo Escobar Quiceno,22564,1
113229534931067,Mónica Calderón,Mónica Calderón,22483,2
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,20930,4
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,20801,3
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,20736,1
110678160534214,Magde Mogollón,Magde Mogollón,20523,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,20245,13
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,20027,1
110911817279802,ERIK Puentes,Jhon Erik Puentes Estevez,20000,1
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jhonattan Alejandro Sarmiento Castilla,19855,1
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,19719,2
409975382947239,Noizz,These ads ran without a disclaimer,19373,1
103084375858203,Mi Campaña Aplicación,BJS inversiones,18986,5
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,18927,2
112505265094567,Carlos Mario Gutiérrez Arrubla,Carlos Mario Gutiérrez Arrubla,18914,2
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,18305,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,17447,1
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,16242,4
108228068238348,Diego Caicedo,Diego Caicedo,16201,3
1434475783438153,Magical,These ads ran without a disclaimer,15797,2
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,15590,3
1623979207858057,Hanner Concejal,Hanner Concejal,15441,1
101443689535666,Luis David Quintero,These ads ran without a disclaimer,14995,3
1595888870671480,Carlos Arias Concejal Cali,Andres Castro Pauta,14924,1
101772341304724,HUILA Digital,HUILA Digital,14816,4
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,14735,2
159326370815397,Alcaldía de Itagüí,Joseph Ferney Galvis Gonzalez,14530,1
108265918844751,Yecith Angel Romero,Yecith Angel,14530,3
1714672845507081,Yenny Alexandra Trujillo Alzate,Yenny Alexandra Trujillo Alzate,14148,2
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,14087,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,13767,3
133787883971402,Oscar Ramírez Vahos,Oscar Ramirez Vahos,13634,1
107374008817182,La Polémica,La Polémica,13582,4
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,12970,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,12089,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,11819,1
104468561432859,Alexander Castro,Alexander Castro,11689,1
100650421883650,Lucila,Lucila Caicedo Bernal,11117,1
111136554742486,Karen Manrique,Durcom In SAS,11080,1
987563698019371,Duván Murillo Diputado,Duvan Murillo,10704,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,10652,1
515010172233659,Alvaro Mantilla,Alvaro Mantilla,10567,1
101693609510174,Daniel Esteban Pineda,Daniel Esteban Pineda Garrido,10541,1
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,10189,1
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,10161,1
101424324616998,Popayán Pauta,Henry Leonardo Romero Moncayo,10000,1
1458349337791228,Grafiito.,Henry Leonardo Romero Moncayo,9988,1
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,9972,1
110659645287301,Raúl Murillo Pereira,Raúl Murillo Betancur,9901,1
101672785855145,Irina Salas,Irina Salas,9538,2
148553182705913,Claudia Andrade,Claudia Andrade,9526,1
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,9157,1
1233101650165858,Carlos A. Viloria,Carlos Viloria,9064,2
112562334835554,Mochilas wayuu mayorista,These ads ran without a disclaimer,9018,2
106203279065788,"No lo quiero, lo necesito",Alejandro Devia Rodriguez,8741,1
749177381856407,Camilo Calle,Camilo Calle,8650,1
1670687776515651,Fundación Al Día,Fundación Al Día,8431,1
100319211712051,Walter Salas,Walter Manuel Salas Quinto,8413,2
1668886976475466,David Gutierrez Mantilla,Jorge Luis,8376,2
610946942647692,jorgeluisarzuaga,jorgeluisarzuaga,8164,1
106083021215996,Todos por Medellín,Todos por Medellín,8146,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,7681,4
777725739278207,Montes Concejal,Carlos Montes,7679,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,7603,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,7516,1
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,7456,1
975773272625547,Cesar German Roa,Cesar German Roa,7406,2
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,6983,1
416201871913815,Adolfo Romero,Adolfo Romero,6959,1
100576122973680,thegreats.co,These ads ran without a disclaimer,6829,1
188821215070922,Ernesto Orozco Durán,Luis Fernando Guerra,6777,2
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,6757,1
107233995028883,Patricia Alaeddine,Oscar Ma Bueno,6552,1
102759634885490,Grupo Accanto Negocios,These ads ran without a disclaimer,6137,1
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,6076,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,6064,1
394426823939899,Únete A: Yo Amo a Purificación,José Crispín,6051,1
106272624600075,Kevin Cedeño,Kevin Cedeño,5848,2
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,5770,1
164951306974210,La Pupila Comunicaciones,Angela Figueroa Jimenez,5727,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,5306,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,5198,2
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,5192,1
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,5037,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,5022,1
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,4883,1
108729015359755,mesaporlavida,These ads ran without a disclaimer,4850,1
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,4756,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,4624,1
339017510001793,Cristian Céspedes,Cristian David Céspedes Correa,4524,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,4504,4
100430414653925,Lucho Sevilla,These ads ran without a disclaimer,4339,1
415910721915879,Hector Fabio Velasco Hernandez,These ads ran without a disclaimer,4335,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,4196,4
2176312659130080,Movimiento Alternativo Social Mas,Mario Alexander Hurtado Quiñones,4057,1
100301461321763,Didier Fabián González,Didier Fabián González,3656,1
1345319175597051,"FLICH ORG ""Educación Emocional""",These ads ran without a disclaimer,3238,1
1885532535093844,Juan Barrera Verde,Juan Carlos Barrera Valencia,3225,1
1648417351861251,Cristian Mestra,Cristian Mestra,2803,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,2702,2
200207836752561,Opinión Caribe,Opinión Caribe,2650,1
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,2414,1
1529335724037224,Aeropuerto del Café,INTUAL,2162,1
102383079246422,Paulo Gómez,Paulo Gómez,2035,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,1992,1
2189470411178618,Julian David Garcia,Julian David Garcia Rubio,1972,1
109244682035411,Primero el empleo,Camilo Alfredo Vieco Merlano,1552,1
361906317540130,Michel Baldovino Lopez,Michel Javier Baldovino Lopez,1466,1
292142430814469,"N & D, Noticias",Julian Alberto Caballero Franco,1436,1
102440722684456,Sartoria Fashion Law,These ads ran without a disclaimer,1187,1
100147749368418,Eclecticate_bymm,These ads ran without a disclaimer,1045,1
105648494452367,Diego Ceballos López,These ads ran without a disclaimer,587,2
1260473444033420,JC Abogados y Asociados,These ads ran without a disclaimer,571,1
830054624046370,Christian Camilo Andrade Rendon,Christian Camilo Andrade Rendon,389,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,377,2
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,367,1
501373887030423,Alberto Sanjuanelo,These ads ran without a disclaimer,316,2
501373887030423,Alberto Sanjuanelo,These ads ran without a disclaimer,316,2
203204102812,Fundación Friedrich Naumann para la Libertad México,These ads ran without a disclaimer,264,1
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,241,1
101034376226721,Decatolicos 2.0,These ads ran without a disclaimer,220,1
103607088027313,ZEISS Vision Care,These ads ran without a disclaimer,178,1
104496576734422,Giovany Pinzón,Giovany Pinzón,119,1
100912781710072,Cumple tus sueños,These ads ran without a disclaimer,≤100,1
104979284820672,CIEEN,These ads ran without a disclaimer,≤100,1
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100,1
273140600265429,Ing. Ronald Mauricio Ortiz Bahamon,Ronald Mauricio Ortiz Bahamon,≤100,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
106126404356496,Incarceration Nations Network,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,1
2276643792655926,Parallel Flight Technologies,These ads ran without a disclaimer,≤100,2
351671375760473,The GCCA,These ads ran without a disclaimer,≤100,1
519913211416574,Life Thru My Hazel Eyes,These ads ran without a disclaimer,≤100,1
101010421461159,Delyanne The Money Coach LLC,These ads ran without a disclaimer,≤100,2
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
101207769235713,Zucami Poultry Equipment - International,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
181755128507397,Entradas a tu alcance,These ads ran without a disclaimer,≤100,1
111698038492991,Je Vis Sans Honte,These ads ran without a disclaimer,≤100,1
