Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
1450903875155585,Frente Todismo,Frentetodismo Buenos Aires,30813,3
628498977777284,El Continental,Periodico El Continental,29199,11
20906273675,Greenpeace Argentina,Greenpeace Argentina,29190,6
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,28324,3
317140548314140,San Fernando Municipio,San Fernando Municipio,28115,2
248730858601074,Juan Andreotti,Juan Andreotti,27153,2
138240873247312,Gabriel Pradines,Gabriel Pradines,26619,13
112049281793676,Luis Giraudo,Luis Giraudo,25991,26
103421474464673,Alicia Aparicio,Frente Renovador San Fernando,24812,2
114179237965843,Reporte Argentina,Reporte Argentina,24522,6
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,24034,24
113395874909201,Punto Noticias,Punto Noticias Web,23668,22
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,23491,27
108679841853325,Contame Más,Contame Más,23349,13
174876119204869,Martín Insaurralde,Frente de Todos Lomas,22621,1
805670376206651,Ramón Lanús,Ramón Lanús,22226,7
106611964758390,Santiago Pérez Pons,Frente Chaqueño,21686,14
386830351387514,InfoSanLuis.com,InfoSanLuis.com,21591,32
104455719146837,El Meridiano,El Meridiano Noticias,21286,12
546669442064267,Martiniano Molina,Martiniano Molina,21285,3
551027964955087,Julio César Martinez,Julio Cesar Martinez,21191,2
108146311912164,Laburen Ladris,www.laburenladris.com,20859,8
112595328432641,Wado 2023,Jóvenes con Wado,20627,9
605540860101596,Diario Criollo,Diario Criollo,20465,11
2125270134364647,Sergio Tamayo,Sergio Tamayo,20256,2
746371012137672,Adriana Cano,Adriana Cano,19833,8
102436695787908,Chubut por el Cambio,Juntos por Chubut,19794,8
138406616275954,Marcelo Orrego,Producción y Trabajo,19539,2
723782314401584,Enrique Estévez,Enrique Estevez,19475,10
726998547382753,Martin Tetaz,Martín Tetaz,18939,2
102007812840437,Jóvenes con Wado,Jóvenes con Wado,18912,12
811490865528770,Guillermo Viñuales,Guillermo Viñuales,18488,6
136275719722184,Diario El Litoral Santa Fe,El Litoral,18416,19
215127935173119,Emanuel Gainza,Emanuel Gainza,18324,11
102126974997519,La República Porteña,Republica Porteña,18294,12
118708984546682,Pecho López,Gaston Eduardo Toro,17907,7
171330806277312,Diego Santilli,Instituto República,17798,9
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,17672,8
90148244993,Patricia Bullrich,Pro Nacional,17364,3
604770309648894,José Lepere,José Lepere,17321,5
106560742263098,Noticias El Portal,Noticias El Portal,17285,8
100102222991135,Unión Por San Luis,Unión Por San Luis 2,17099,1
896073793900056,Lalo Creus,Lalo Creus,16845,6
543624772318229,Diego Valenzuela,Diego Valenzuela,16783,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,16761,9
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,16658,9
314550791947743,InfoBonaerenses,Noticias de mi barrio,16570,6
363825283650115,Vicente López,Vicente López,16567,6
107756622140473,El Litoral Web,El Litoral Web,16562,16
685877428466477,Sensación Pilar,Sensacion Pilar,16457,6
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,16127,2
101996084777901,Mariela Belski,Mariela Belski,15884,8
111600998225620,Noticias Zero,Noticias Zero,15613,9
1643352192630981,Marcos Ferrer,Marcos Ferrer,15469,17
592277534117124,Graciela Ocaña,Fundación Confianza Pública,15416,8
113138195384719,Nestor Grindetti,Nestor Grindetti,15260,5
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,15226,38
1143439962443489,Aldana Ahumada,Aldana Ahumada,15129,1
110276628358382,El Autónomo,El Autónomo,15048,4
104856199182046,Gato Fernández,Gato Fernández,15046,1
103763616021568,Fabián Oso Tello,Fabian Tello,15004,6
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,14950,6
1347237252022683,El Diario Norte,Noticias de mi barrio,14616,4
102305658071845,Uthgra Córdoba,Julian Rousselot,14615,4
661820123919190,Gaston Hissa,Gaston Hissa,14208,4
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,14004,6
373191063238201,Juntos Somos Monte Buey,Juntos Somos Monte Buey,13945,18
174545086044880,Gobierno de Santa Fe,These ads ran without a disclaimer,13835,1
1828211714070094,Víctor da Vila,Partido Obrero,13787,16
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,13727,27
104134822613702,Fabián Soria,Fabian Soria,13717,1
108553024957585,El Bonaerense,Wizard Agency,13699,3
315248502711069,Eugenio Quiroga,Eugenio Quiroga,13589,4
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,13451,7
131381938371647,Corta La Bocha Noticias,Corta La Bocha,13441,7
1452353831716808,Gustavo Canteros,Proyecto Corrientes,13190,7
353492111467605,Julio Garro,Land,13060,1
102289782502796,Prensa Digital,Prensa Digital,13000,15
918158378274332,César Lezcano,Frente de Todos Corrientes,12977,19
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,12925,60
1567551246808899,Laura Vilches,Frente de Izquierda,12760,7
1726365124243504,Clara García,Clara Garcia,12522,3
112539803773011,El Diario Oeste,Noticias de mi barrio,12454,2
1558028877808328,Lucía Varisco,Lucia Varisco,12261,1
229305467211973,Martin Bustos,Carlos Martin Bustos,12167,2
105713179194959,Martín Llaryora 2023,Hacemos Unidos por Córdoba,11690,4
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,11682,10
1653293061570409,Federico Alesandri,Federico Alesandri,11682,5
102534516011045,La Gloria Noticias,La Gloria Noticias,11629,4
162975431069266,Lucas Aparicio,Lucas Aparicio,11568,6
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,11545,3
112520905144572,La Unión Mendocina,La Unión Mendocina,11495,4
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,11257,14
1151054955076489,Infoargentinos,Noticias de mi barrio,11165,5
37916146632,KOXIS,These ads ran without a disclaimer,10880,1
110492713536,Santa Fe Capital,Santa Fe Capital,10710,4
129744574185800,Julián Amendolaggine,Julián Amendolaggine,10635,5
103228681837678,Gaston Moran,Gaston Moran,10474,25
1188673574495575,Laura Stratta,Laura Stratta,10419,6
227513130941976,Ignacio Torres,Pro Chubut,10391,18
109566368125684,Pilar 360,Noticias de mi barrio,10288,4
107919011974055,Hoy Sur,Hoy Sur,10202,12
317026248674145,Alejo Sarna,Frente de Todos Campana,10000,3
199078716794173,Nexofin,Nexofin,9797,1
110806461830762,El Sol Web,El Sol Web,9794,4
1639126129662368,La Nota Web,La Nota Web,9719,4
108277798180360,Emma Ferrario,Emma Ferrario,9402,3
114239328244220,Carlos Paz Unido,Carlos Paz Unido,9314,11
100102222991135,Unión Por San Luis,These ads ran without a disclaimer,9176,1
61279025897,Gerardo Morales,Demos Vuelta la Argentina,9125,5
102147594684104,Marcos Panquilto,Marcos Abel Panquilto,9117,5
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,9109,3
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,9030,8
305132973512094,Agustín Gonzalez,Agustín Gonzalez,9024,8
958750317533178,Manuela Castañeira,Nuevo MAS,8946,17
106681952268974,eldiariodelmarok,eldiariodelmarok,8940,4
106603955035359,Fernando Carbajal,UCR FORMOSA,8928,15
104733589113258,La Gaceta Nacional,La Gaceta Nacional,8916,4
195529894411125,Luis Dendarys,Soledad Andrea Maldonado,8836,6
836721716420200,Lautaro Jimenez,Frente de Izquierda,8828,9
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,8784,1
352469515481015,Leo Diana,Leonardo Andres Diana,8728,6
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,8694,4
1230552586957488,Anibal Asseff,Anibal Asseff,8603,4
109104945462486,Lomenses,Lomenses,8487,1
100370865976735,Reporte del Valle,Reporte del Valle,8409,12
107475404259537,Maria Elena Vogel,Maria Elena Vogel,8397,2
116710934724411,Defendamos la Provincia,Defendamos la Provincia,8391,1
652162468224695,Juan Negri,Juan Negri,8348,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,8320,7
1915928008689451,Eli Cuesta,Eli Cuesta,8288,8
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,8248,7
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,8185,11
272338312973462,Santiago López Medrano,Santiago López Medrano,8176,21
492953824175955,Mauro García,Mauro García - Intendente.,7932,2
106063975200893,Tiempo Provincia,Tiempo Provincia,7913,4
152807648879496,Lagomarsino de pie,Informate Pilar,7883,4
723384297773969,Walter Berarducci,Walter Fabian Berarducci,7842,1
137107953065412,Edición Séptima,Noticias de mi barrio,7717,4
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,7693,4
136222573149399,Letra P,Letra P,7625,10
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,7619,3
111154593869631,Baires News,Baires News,7614,4
819240928422696,César Treffinger,Cesar Treffinger,7498,4
791115407580121,Gustavo Melella,Gustavo Melella,7353,2
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,7291,11
137982309546526,Aida Ayala,Aida Ayala,7286,4
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,7257,2
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,7221,4
672238573214250,Diego Arévalo,Frente Chaqueño,7156,3
144477866102225,Miguel Montoya,UCR FORMOSA,7143,5
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,7122,9
442074085928723,Raúl Jalil,Raúl Jalil,7097,16
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,7084,1
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,7063,6
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,6917,3
147026682520945,Gustavo Saadi,Gustavo Saadi,6896,7
90680883335,Ciudadano News,Inversora Corporativa S.A,6864,3
105933872199149,Demos Vuelta La Argentina,Demos Vuelta la Argentina,6782,4
846213962081608,Mariana Caserio,Mariana Alicia Caserio,6710,3
111669735076988,Hora Cero,Hora Cero Noticias,6686,4
1470809306572155,Armando Luis Gay,Armando Luis Gay,6626,19
227698748090156,Leopoldo Grumstrup,Leopoldo Grumstrup,6590,16
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,6586,8
451835641522345,Marcelo Rodio,Marcelo Rodio,6549,4
106683794885574,Andrés Petrillo,Andres Petrillo,6472,3
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,6369,4
597240317424871,Enrique Lazarte,Enrique Lazarte,6330,2
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,6327,1
214152438919953,Municipio de Resistencia,Municipio de Resistencia,6318,16
162950707853572,Hola Manuel Alberti,Informate Pilar,6316,4
420724655175395,Cristian Mayal,Cristian Mayal,6265,9
111064391804839,Argentina Productiva,Argentina Productiva,6220,2
108005414995696,Ambito Catamarca,Ambito Catamarca,6207,10
101739786268942,Milei en Pilar,Julian Pineda,6113,1
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,6111,3
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,6078,3
192108560832888,Luis Petri,Mendocinos por el futuro,6013,6
1412192242433307,Franco Ponce de León,Espacio CREO,6007,2
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,6002,14
379525492637333,Daniel Urquiza,Daniel Urquiza,5853,1
312868516068361,Nanci Foresto,Nanci Foresto,5841,3
100513966017836,Noticias del Sur,Noticias del Sur,5835,3
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,5790,5
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,5733,1
103880765969851,Fabian Manzur,Fabian Manzur,5719,3
105791202046721,Punto Ushuaia,Punto Ushuaia,5695,8
360320400750322,Ignacio Martinez Kerz,Ignacio Martinez Kerz,5665,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,5654,5
104820768311312,Accion por Cordoba,Accion por Cordoba,5637,3
102515031522510,Julio Zavala,Julio Zavala,5629,1
1662250880709156,Lanús Municipio,Lanús Municipio,5611,3
628834470825985,Martín Olivero,Martin Olivero,5607,2
114068194983315,HugoDagorret,Hangar,5603,1
292281090892843,Todo un País,Todo un Pais,5575,14
1951634058482639,Somos Villa Rosa,Informate Pilar,5557,4
100906542624841,Primero Rio Grande,Primero Río Grande,5545,8
107631983989726,Argentina Federal,Argentina Federal,5538,2
428130581261351,Daniel Rotti,Daniel Rotti,5515,9
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,5499,9
109241839204518,Primero Villa Dolores - Juan Pereyra,Primero Villa Dolores - Juan Pereyra,5485,3
1541663639410402,Peta Bernarte,Peta Bernarte,5485,10
234890990763613,Federico Fulini,Federico Fulini,5474,4
112090455034177,El Portavoz Oficial,El Portavoz,5358,5
543106696185653,Lucas Simoniello,Lucas Simoniello,5316,3
874088589419687,Sensación Derqui,Pilar quiere saber,5306,4
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,5246,1
696544017438215,Fabricio Díaz,Fabricio Díaz,5219,8
1643745862377667,Del Viso me importa,Pilar quiere saber,5199,4
104375948431009,Agenda 2030.lat,Agenda2030.lat,5192,2
105447715646193,Verónica Geese,Veronica Geese,5186,15
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5145,2
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,5136,10
431959746976381,Alcides Salomón,Alcides Salomón,5099,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,5049,10
65695624363,Rubén Giustiniani,Igualdad y Participación,5004,6
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,4999,4
807003926039538,Daniel Orozco,Daniel Orozco,4948,3
782697941744883,Catamarca Capital,Catamarca Capital,4926,4
434310316685752,Gabriela Lena,Gabriela Lena,4854,6
1463841873915186,Natalio Graglia,Hacemos Unidos por Córdoba - General San Martín,4834,6
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,4765,3
107796462136638,La República Noticias,La República Noticias,4709,4
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4707,17
102195762738406,Juntos contra la Corrupción Tafí Viejo,Juntos contra la Corrupción Tafí Viejo,4704,5
542636419209676,Víctor De Gennaro,Juan Jose Lopez,4692,5
279680135391700,Zona 22,Zona 22,4673,2
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,4645,8
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4639,26
183940131655054,María Eugenia Vidal,María Eugenia Vidal,4634,2
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,4617,19
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,4561,3
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,4543,13
1030058910343698,Federico Javier Cacace,Alejandro Cacace,4531,1
204959452871502,José Corral,José Manuel Corral,4521,4
786961754994633,Fernando Neira,Fernando Neira,4510,4
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,4500,2
129744574185800,Julián Amendolaggine,Julian Amendolaggine,4481,5
281591102328227,Carolina Podlesker,Carolina Podlesker,4480,3
111662904632878,TDF 247,TDF 247,4438,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,4427,1
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4414,4
110253854996744,Fede Garufi,Fede Garufi,4401,6
145806262649419,Fer Miño,Patria de Todos,4395,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,4382,7
541328952579697,Noelia Ruiz,Noelia Ruiz,4374,5
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4338,4
117219674675697,Natalia Bellón,Natalia Bellon,4301,1
106296782461125,Javier López Intendente,Javier Lopez,4301,6
1420904314883935,El Puntano,El Puntano,4267,8
468067389880768,Fernando Salvi,Fernando salvi,4266,4
1436040176529904,Noticias de Acá,comunicarg,4258,2
1622101791344540,María Amelia Chiofalo,María Amelia Chiofalo,4251,7
104358815744949,Hurlingham Post,Hurlingham Post,4247,2
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,4218,10
125183747539071,Noticias Argentinas,Noticias Argentinas,4212,46
1014149928699484,Andrea Giorgini,Andrea Giorgini,4199,4
449463142065414,Florencia Casamiquela,Florencia Casamiquela,4182,6
153114094848421,Federacion Gremial,Federacion Gremial,4169,4
771780936275200,Ignacio Alaniz,Ignacio Alaniz,4165,4
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,4145,3
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,4141,6
552096535184907,"Sindicato Petrolero, Gas Privado, Energías Renovables",Erika Andrea Ruiz,4132,1
304859109656812,Octavio Crivaro,Frente de Izquierda,4113,2
1742025116063394,Soledad Díaz García,Frente de Izquierda,4048,3
945167758836265,Max Perkins,Max Perkins Oneto Gaona,4046,2
109873125258082,Dario Di Martino,Dario Di Martino,4045,2
579052309200348,Gonzalo Parodi,Gonzalo Parodi,4022,2
103846469204203,La Ola Noticias,La Ola Noticias,4004,1
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,3974,2
233734300112003,Juan Monteverde,Ciudad Futura,3910,5
106240638430450,Gisela Lamberti,Gisela Cecilia Lamberti,3857,2
2251397431784810,InfoArgentina,Comunicarg,3824,3
104108652673289,Cosquín Avanza,Cosquín Avanza,3787,3
2008369939258115,Frente Popular Villa Dolores,Frente Popular Villa Dolores,3777,7
100511725907204,Vecinos Chubut,Vecinos Chubut,3772,1
836146876544965,"Victor ""El Negro"" Giraud",Frente de Todos Corrientes,3754,2
216057588737074,Municipio de Baradero,Municipio de Baradero,3746,3
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,3724,3
117692951315552,Silvina Cian,Silvina Rita Cian,3701,9
708952859207785,Daniel Menéndez,Daniel Menéndez,3684,1
1607681686180608,Augusto Suaid,Augusto Suaid,3682,1
1645012462431967,Beto Castillo,Alberto Ramon Castillo,3640,1
1672118649761067,Johana Gómez,Frente de Izquierda,3632,4
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,3631,9
128150127377213,Sergio García,Periodismo de Izquierda,3614,1
141472172555994,Sole Martinez,Sole Martinez,3588,1
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,3579,3
238751766317224,Mariano Stinga,Mariano Stinga,3578,6
81460078787,Eduardo Accastello,Eduardo Accastello,3571,27
1620386164871189,Benjamin Terraf,Benjamin Terraf,3559,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,3538,4
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,3528,2
819858528127384,Santiago Igon,Santiago Igon,3502,4
141991679847091,Taquion,Taquion,3484,1
382279765861354,Infolíticos,Infolíticos,3481,1
433493816735911,Leo Boto,Leo Boto,3479,4
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,3472,16
897870250225343,Sergio Panella,DOCE VISION,3465,1
1304286029655385,Claudia Balague,Claudia Balagué,3437,2
114163574254864,Fabio Ponce,Fabio Ponce,3399,2
1864777740419268,Facundo Barrios,Rodrigo Facundo Barrios,3363,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,3354,3
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,3352,8
121025050970241,Guille Valli,Guillermo Enrique Valli,3313,14
108072227440,El Territorio,These ads ran without a disclaimer,3302,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,3286,2
434792809895250,Ciudad Futura,Ciudad Futura,3275,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3243,1
1340267732693465,Susana Rueda,Susana Rueda,3240,3
118736245504093,TOTI  Intendente,Toti Intendente,3212,2
2200773263525947,Alejandro Melo,Alejandro Melo,3209,4
105716442346264,Conurnarnia,Conurnarnia,3191,3
121334644290814,Yo Voto San Carlos,Consultora Arapy,3189,2
103322152538185,La Verdad Noticias,La verdad noticias,3139,4
194659330554017,Mónica Fein,Monica Fein,3138,2
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,3135,9
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,3127,2
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,3097,6
121149419275576,Luisina Lita,Frente Chaqueño,3096,1
779826208737546,Eduardo Asueta,Eduardo Asueta,3070,3
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",3061,3
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,3056,1
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3054,12
123120957430866,Cuarto Oscuro Santa Fe,Cuarto Oscuro Santa Fé,3027,8
1974541446111201,Iván Darío Ortega,Iván Darío Ortega,3026,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3017,2
134557130216408,Jorge Jofré,Jorge Jofre,3017,3
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,3015,4
112320104715079,Córdoba 247,Córdoba 247,3007,2
222137837928610,Organización Nacional Peronismo Militante,Organización Nacional Peronismo Militante,2989,1
706932616082912,Angel Giano,Angel Giano,2986,4
103733399330039,Cristian Ortega,Cristian Ortega,2964,2
109302669745248,Juan J. Denett,Juan J. Denett,2962,1
116703228015546,Martha Ruth Perez,Martha Ruth Perez Intendente,2952,8
416744201672837,Municipio de Roca,Municipalidad de General Roca,2924,4
101206396151957,Ricardo Curone,Ricardo Curone,2915,3
443594262328472,Lisandro Enrico,Lisandro Enrico,2899,5
1663186513921870,Prototypes For Humanity,These ads ran without a disclaimer,2889,1
258546478015654,Laura Jure,Laura Jure,2858,10
1405120706440456,Conclusión,Diario Conclusión,2854,6
111424165032805,Fabiana Carrizo,Fabiana Carrizo,2845,1
106456802429113,Damián Morais,Damián Morais,2842,6
100198709524288,Pan Optico Group,Pan Optico Group,2840,2
113648051656225,Mirey Zeidan,Una Nueva Época,2824,2
52645780431,Aldeas Infantiles SOS - Argentina,Aldeas Infantiles SOS Argentina,2760,2
192117431956,Roberto Costa,Cristian Vila,2750,1
1453769238278093,Gastón Castagneto,Gastón Castagneto,2743,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,2722,2
763096350471714,Josema Carambia,Josema Carambia,2693,3
767950473309799,Municipio de Morón,These ads ran without a disclaimer,2689,1
1807031619400824,Hugo Arrúa,Pablo Ignacio Arrua,2686,2
1567154286880194,Marcelo Albaca,Marcelo Albaca,2684,5
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,2681,3
104230022197116,En línea Chubut,En Línea Chubut,2665,3
121558597580863,Celeste Ascúa,Frente de Todos,2636,5
106902677317655,Frente de Todos Monte Caseros,Frente de Todos - La Fuerza de los Hechos,2635,4
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,2624,5
106439208799632,Leandro Matilla,Leandro Matilla,2617,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2608,3
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2605,4
106053572495850,Juntos a David Zencich,Juntos Merlo,2601,1
114299924620455,Andrés Antonietti,Andres Antonietti,2598,1
113902874399198,La Provincia Hoy,La Provincia Hoy,2572,13
618444044914120,Brown Online,Brown on Line,2565,1
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,2551,4
1768944223191919,Pablo Villalon,Somos Laguna Larga,2527,6
107553685653992,Gabriel Calvelo,Gabriel Calvelo,2517,3
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,2503,7
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,2489,4
116376728115545,La Libertad Avanza Chubut,La Libertad Avanza Chubut,2468,1
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,2444,5
558106334670581,Mauro Leiva,Leonardo Jesús Araya,2441,1
155326881225340,Cristian Ritondo,Hablen De A Uno,2431,1
934134473311581,Matías Lobos,Matías Lobos,2408,1
274883916030955,Pablo Losada,United Business Arg,2403,18
211670199574644,Nacho Rímini,Juan Ignacio Rimini,2398,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,2390,9
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,2384,1
113743400267523,Salud Hoy,Salud Hoy,2373,2
857382087671921,Maxi Abad,radicalesorg,2344,10
109724748752408,Lucia Miranda,MO Servicios Digitales,2340,4
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,2338,2
442793219194226,Edgardo Lopez Osuna,Edgardo Rodolfo Lopez Osuna,2337,1
128050063917913,ISF (International School Sport Federation),These ads ran without a disclaimer,2306,49
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,2293,3
206443346792994,Ricardo Martin,Ricardo Martin,2289,5
