Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1510566305893572,Rómulo Roux,Rómulo Roux,1476,13
119053311120379,Pedro Miguel González,PEDRO MIGUEL GONZALEZ PINZON,227,9
106139135819036,Yanibel Abrego,Yanibel Abrego,210,4
114166553658738,Olmedo E Guillén,Olmedo Enrique Guillen Anguizola,≤100,1
119053311120379,Pedro Miguel González,PEDRO MIGUEL GONZALEZ,≤100,1
106775568769729,Goberna Panamá,Goberna Panamá,≤100,14
498255650224457,Anita Tello,Anita Tello,≤100,2
327804570952589,Partido Alianza,Partido Alianza,≤100,1
110038771931545,Int de Seguros,Internacional de Seguros,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,3
120102104385899,El Observador Panamá,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,5
