Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106124361869753,Webnews.lk,Jayakody Chamantha,≤100,8
324171542334473,Sampath Sumedha Pujitha Ratnayake,Sampath Sumedha Pujitha Ratnayake,≤100,1
107701142318767,මිලින්ද සමඟ  with Milinda,iThink,≤100,4
910822729253634,PublicFinance.LK,Verité Research ,≤100,2
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100,1
1618003518414976,Hesha Withanage,Hesha Withanage,≤100,1
251506325318193,Binara Jayawardena,Binara Jayawardena,≤100,1
112886476931359,Sahan Pradeep Vithana,Abeysingha Mudiyanselage Hashan Eranga,≤100,1
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100,7
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100,1
105467617761813,Dr. Weerasinghe දොස්තර වීරසිංහ,Aththa Newspaper- ඇත්ත,≤100,1
528310547280003,Bro - බ්රෝ,Bro - බ්රෝ,≤100,1
106124361869753,Webnews.lk,These ads ran without a disclaimer,≤100,1
866548500382327,Dr. Buddika Adikari,Buddika Adikari,≤100,2
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,2
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,1
13477887709,New Tactics in Human Rights,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
