Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,1165,4
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1163,6
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,1135,3
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1125,5
1046712532188370,Arram Charity Trust,Arram Charity Trust,1117,1
105051572533311,Madho Singh Dawar,Kamal Patidar,1112,1
276512419511205,Kathi Karthika,Policy Briefcase,1109,1
365136584238569,Shiv Deswal,Shiv Deswal,1093,5
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1091,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1090,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,1088,1
106863140858330,Munendra kumar,Eshwar Deepak,1081,4
108394644823710,Sunil Gowda,Sunil Sun,1079,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1073,15
133710429085,92.7 BIG FM,MRN Digital,1068,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,1063,6
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1054,7
112751670430195,CN Ramamurthy,CN Ramamurthy,1050,2
102321511976541,T Konappa Reddy,T Konappa Reddy,1047,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1046,1
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,1043,1
117276964607765,S B Ghatage,Sangmesh Kallappa Modi,1025,1
210251616112761,India Development Review,India Development Review,1022,13
108536391949423,जनसेवक मंच,Pankaj Sharma,1020,7
109735351891742,Apex India service,Ajay Tiwari,1016,4
112452170326839,Gujarat State Yog Board,Gujarat State Yog Board,1015,1
515733388449554,Sunil Parihar,Divyesh Parihar,1009,1
1182641851767516,JP Dalal,Jai Prkash Dalal,1004,2
105079445808554,Mahadev Balali,WMB,1002,1
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1000,2
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,999,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,995,10
221256415973730,Ankuram IVF,Ankuram IVF,991,1
102404515884255,Munegowda Svc,Munegowda Svc,990,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,990,7
321849925071414,Dr. Parthasarathi,P V Parthasarathi,988,2
216506801885954,Pankaj Chaudhary,Yash Bagh,987,1
578430339598121,Lalit Panwar,Kanav Kathuria,981,8
186199704897466,RD Foundation,RD Foundation,979,8
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,978,6
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,978,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,976,1
708844685796745,OP Choudhary,OP Choudhary,943,3
2205544183064603,Surender Panwar,Ashish Sakhuja,940,7
338211582874758,carandbike,These ads ran without a disclaimer,936,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,935,1
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,926,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,918,2
125335024157691,Promine,These ads ran without a disclaimer,911,2
1053679008002022,VIPAN SOOD - KAKA,Abhay  Sood,901,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,894,4
110234802005624,रामसेवक गोपालगढ़,Praduman Meena,893,2
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,890,10
100935642733964,Hindi Khabar Digital,The Narrative Builders,873,3
295639383836442,Agewell Foundation,Aanchal Gupta,868,4
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,868,7
263901690694136,Akshay Sharma,Rahul Kumar Srivastava,867,10
116820444646397,Ramesh Singh,Ramesh Singh,864,3
171538063001636,Global Punjab TV,Navdeep Singh,860,6
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,857,7
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,849,7
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,849,1
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,847,1
100475508592062,Sitaram Poswal,Bhagatsingh,847,4
166634426875405,Pradeep Batra,SOT Production,847,4
102807256077988,G N Venugopal,White And Grey Media Solutions Pvt Ltd,847,8
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,847,1
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,845,13
264905000377104,Sunil Shelke,Raju Baban Doundkar,837,1
394168494317389,MIT World Peace University,MIT World Peace University,836,5
110654215268952,आपला माणूस - Kiran Jadhav,Nitesh Mahesh Pogul,831,3
112326528253527,Apex Online Solution,Ajay Tiwari,825,4
1757441471197224,Hardik Patel,Hardik Patel,819,10
114141534904571,அஇஅதிமுக கன்னியாகுமரி மேற்கு மாவட்டம்,These ads ran without a disclaimer,818,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,818,4
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,816,1
100258549484734,Induraj Narwal Bhalu,Shubham,802,4
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,802,1
100236283005200,Perika Suresh,Vijay Kumar Tapadia,797,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,794,3
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,794,2
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,793,8
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,780,3
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,777,5
875420125855408,Dhanraj Vispute,Siddigital,768,1
660476430787331,Gaurav Pandhi,Gaurav Pandhi,764,4
107572844339420,SunFuel,These ads ran without a disclaimer,751,2
241940555912671,Chandigarh University,Chandigarh University,748,6
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,746,7
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,744,1
1170127696364395,Anil Maan,Sezal Maan,738,3
100764935994274,Mukesh Sharma,Rupali Sharma,737,11
105136869193455,Vedpal Rana,Shubham,726,3
109034074092751,Rakesh dayma alote,Rakesh dayma alote,722,2
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,708,1
106517211279292,Rajesh Katewa,Rajesh Katewa,707,2
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,707,5
912096938897209,Vijay Singh,Vijay Singh,706,6
101713962007976,Amrit Mahotsav,Amrit Mahotsav,703,14
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,700,21
473607736156010,Kunal Marathe - कुणाल मराठे,Shyamsundar Jawaharlal Untwal,699,4
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,694,5
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,693,1
109185678789683,B Prasanna Kumar,Mahammadgouse Shaik,690,1
256050398281355,MD Chopdar,WEBTIX,686,10
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,682,2
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,678,6
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,674,3
108419407701493,Sravan Vurapalli,Sravan Vurapalli,674,4
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,667,9
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,666,13
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,663,7
139568440294170,inDrive,These ads ran without a disclaimer,661,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,654,6
346967155652729,Rajveer Diler,Kuldeep Sharma,652,3
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,650,5
384000501947350,Devendra Yadav,Think First,648,4
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,648,1
104757955743120,Nagesh T Hubballi,Veereshkumar Rajashekhar Gudarad,645,4
109352055422391,Aditya Vikram Jaswal,Palaksys,641,2
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,637,6
1088373891289696,Kamal yadav,Akash Singh,634,6
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,631,4
488445034624008,Saawan Sonkar,Shashikant Joshi,630,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,629,4
783881145001898,Nirmal Kumar Surana,Nirmal Surana,628,2
107022325270259,Rahul Jha,Amit Kumar,626,3
483268195358928,Roshan lal verma -mla,Utkarsh Batham,625,1
105016752233175,NaMo Bharat,Suryanetram,625,1
103207392085077,JP Valluru,Anshika Srivastava,623,1
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,621,10
1955301821451552,Abhishek Dutta,Abhishek Dutta,620,4
922534064468145,Capt. Meenu Beniwal,Jasvinder,618,2
104703368991242,Chhanni Sahu,Ajay Soni,615,1
1552490898320987,Satyanarayan Patel,Shailendra Sial,613,1
110656905220206,Seema Misra,Nitin Kumar,613,4
101719745754840,Business Guru Bharat,Akash Deep,613,5
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),602,5
104311631954217,Pharma Simplified,Dawa Charcha,600,1
1576734822340874,Ejya Yadav,Easy Social,600,2
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,598,3
103123778911207,CSC Id Provider,Satyam Kumar Sahni,596,1
1430063227225725,Gaurav Goel,Sarthak Goel,592,6
1648114395496629,अजिंक्य हेमंत गोडसे,These ads ran without a disclaimer,592,2
110765317470689,Anwar Pathan,Anwarhussin Mahimud Pathan,592,1
106512805022038,कृषी विभाग यवतमाळ,Sachin Bhalchandra Kale,589,2
103251851710926,Akula Srivani,Anjan Kumar Akula,587,3
600895630049473,Arappor - அறப்போர் இயக்கம்,Arappor Iyakkam,587,5
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,586,3
1938673766349210,Girish Dwivedi   BJP,Utsav Kumar Dwivedi,585,3
152154292012572,Navjivan,Navjivan,584,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,583,1
204318116677554,National Herald,National Herald,582,1
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,581,5
106016857472086,Al Ajwa Dates and Nuts,Al Ajwa Dates and Nuts,577,3
100711405309299,सुरेंद्र सिंह नेगी समर्थक,Harish Kumar Goyal,576,4
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,574,3
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,572,2
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,570,1
107236877319745,Inaaya Khan,Pawan Kumar Sharma,569,4
313837766031848,Kuldeep Dhankar,Rahul Singh,558,1
109743091649106,మన నరసరావుపేట మన నల్లపాటిరామచంద్రప్రసాద్,Kiran Kumar Chaavaa,557,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,556,3
177969237139845,Lead India,Dinesh Babulal Lalwani,555,3
730854310379317,L R Shivarame Gowda,L R Shivaramegowda,552,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,551,1
106518205517596,Vijayanagar Bangalore,Vijayanagar Bangalore,546,4
639694792790462,Umesh Shetty,Karnataka Times,542,3
445459465661222,Uma Shankar Singh,Ankaj Tiwari,535,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,534,6
111419338439620,Congress Mukt BTM,Congress Mukt BTM,534,2
481294312213062,SN Narayanaswamy KM,SN Narayanaswamy KM,531,1
1393081727423694,Chandrupatla Sunil Reddy,Sunil Kumar Chandrupatla,529,1
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,527,3
104557275823271,Islamic Coin,These ads ran without a disclaimer,527,4
265195530302394,Balasaheb Thorat,Inspire,526,6
101172242346540,Prince Chaudhary,Nitin Kumar,525,4
696662543693222,Manjunath Rajajinagar,Manjunatha,524,4
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,514,9
161214324393440,Muthamil Public School,Muthamil Public School,514,1
347422238753453,Sandeep Lele,Abhishek Amarsinh Mane,511,1
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,511,2
1909137529307634,Shri Ram Janmotsav Samiti Bhilai,The VoloPV,508,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,508,1
102375669367135,MLA MANU PATEL,Raj Tulsirambhai Pakhale,508,2
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,508,1
187676248496384,Prithvi Reddy,Prithvi Reddy,506,3
577856385582447,Raghu Sharma,Kanishk Bansal,506,3
747930775373319,Saral Patel,Saral Patel,506,2
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,505,3
108067815362483,Karnataka Modi Supporters,Sai Kiran,505,6
110083878003910,Karnataka First,Sai Kiran,505,6
102861114956951,Karnataka Astrology,Sai Kiran,504,6
106354591883111,Karnataka Chronicle,Sai Kiran,504,6
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,504,5
111685514941110,Karnataka Masala,Sai Kiran,504,6
107436464929395,Karnataka Voice,Sai Kiran,504,6
105075478166305,Karnataka News,Sai Kiran,503,6
110720821615642,Karnataka Trends,Sai Kiran,503,6
102304472509923,Karnataka Modi Balaga,Sai Kiran,503,6
108799138138992,Karnataka Express,Sai Kiran,503,6
103467552157561,Vastava,Sai Kiran,503,6
103393208714092,Karnataka Daily,Sai Kiran,503,6
107346965387411,Karnataka Direct,Sai Kiran,503,6
111176467259822,Karnataka Hindus,Sai Kiran,503,6
