Location name,Amount spent (EUR)
Baden-Württemberg,5540
Bayern,7115
Berlin,4221
Brandenburg,831
Bremen,759
Hamburg,2230
Hessen,4301
Mecklenburg-Vorpommern,601
Niedersachsen,3450
Nordrhein-Westfalen,8608
Rheinland-Pfalz,2104
Saarland,478
Sachsen,1709
Saxony-Anhalt,999
Schleswig-Holstein,1502
Thüringen,758
Unknown,≤100
