Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,3066,31
505327936635830,Ashok Chandak,Coceptual Media,3015,27
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2998,2
109772347318584,Khotikarok Modi,Khotikarok Modi,2984,3
20386543316,WWF-India,Mukesh Nauhwar,2981,1
107113000831690,Dr.Manik Saha,maniksaha.com,2953,1
104656344931338,Pravesh Agrawal,Swanit Infotech,2922,1
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,2917,14
186199704897466,RD Foundation,RD Foundation,2889,9
114905439949088,Karuna Ashok Chandak,Coceptual Media,2861,27
110762181824589,Janata Dal Secular Again,MG Digital Agency,2845,3
101538858448134,The Summer News,Gagandeep Singh,2734,3
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,2732,1
132495066874513,GAIL (India) Limited,social cloud ventures,2727,5
103782051383159,School of Politics,School of Politics,2693,15
206756829376811,BJP Delhi,BJP Delhi,2659,42
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2655,10
761826677309909,Bhupinder Lather,Book My Promo,2647,13
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2545,1
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,2488,1
180004642020645,IIHMR University,These ads ran without a disclaimer,2463,1
104052753400618,Union Bank of India,Goldmine Advertising Limited,2460,6
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2398,3
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,2397,11
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2364,1
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,2351,112
105747708080983,Rajeev Lochan Nishad,Himanshu Nishad,2350,1
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2321,1
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,2288,4
102106021886833,A K Sharma,Harish Sahrawat,2242,4
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,2226,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,2221,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2179,10
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2131,12
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2124,14
1966254296805216,Tika Ram Jully,Tika Ram Jully,2120,1
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,2106,10
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,2105,10
221256415973730,Ankuram IVF,Ankuram IVF,2104,3
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,2074,1
219203331862161,Siddu Patil,saksham consultancy services,2066,3
592160907509900,Diya Kumari,Diya Kumari,2033,1
1438724319681116,DK Shivakumar,DesignBoxed,2030,4
1180249348746112,Mukul Sangma,AITC Official,2015,12
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2012,1
100735178208398,Udyami India,Samadhan Samiti,1994,2
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1922,1
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,1892,5
146702709146110,Ashu Singh Surpura,Ankit Kumawat,1853,4
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1835,5
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1826,3
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1772,4
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,1695,1
110115671863420,Kacche Din,Kacche Din,1666,27
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1659,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1614,14
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,1578,2
103715024585010,Aman Bisht,Pankaj Thapliyal,1557,3
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,1546,8
922534064468145,Capt. Meenu Beniwal,Jasvinder,1524,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1523,1
148931718592314,Tarun Chugh,Adv Tech,1511,2
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1504,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1503,2
100673052897671,Dr. Praveen M Khannur,Praveen Mahadevappa Khannur,1474,3
1170127696364395,Anil Maan,Sezal Maan,1471,4
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1467,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1455,6
107801718303047,New Aadarsh Jewellers,Saksham Consultancy Services,1451,2
216506801885954,Pankaj Chaudhary,Yash Bagh,1410,5
224618077692752,Sanjay Tandon,Saraansh Tandon,1391,6
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1390,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,1303,12
384000501947350,Devendra Yadav,Think First,1301,3
1728445464133553,Subhash Singh,Sidhartha Singh,1288,1
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,1258,15
669198336772807,Audible,These ads ran without a disclaimer,1252,1
285029500623,CARE India,CARE India,1248,31
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1244,4
146410565943889,पुणे जिल्हा ग्रामसेवक युनियन,Ashwini Navnath Pawar,1236,3
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1224,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1223,2
801476753252217,Rajan Naik,Rajan Naik,1218,4
319646115419636,Arnold Massar,Arnold Massar,1215,4
111527528465749,Rao Prem Singh,Sachin Sharma,1214,3
1433075113609108,Rakhee Rathore,Rohit Githala,1204,7
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,1169,7
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,1151,2
779924902121386,Vinod Sonkar,Yash Bagh,1149,5
1955301821451552,Abhishek Dutta,Abhishek Dutta,1124,5
100475508592062,Sitaram Poswal,Bhagatsingh,1104,2
107435237767554,ramil.joshi,These ads ran without a disclaimer,1099,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1089,1
113704240282037,Jps Rathore,Pankaj Kumar Pal,1078,3
109545244848137,Crafto,Kutumb App,1078,1
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,1075,6
109017460813329,Ishwarjot Cheema,Iswarjot Singh Cheema,1074,2
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1065,234
718602095652380,North East with NaMo,marvelousmanipur.com,1061,5
101652122809974,Sunil Tripathi,Sunil Kumar Tiwari,1059,1
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1054,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,1052,5
158165954809176,Sanyam Lodha,Danish Khan,1051,3
577856385582447,Raghu Sharma,Kanishk Bansal,1033,3
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1027,2
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1017,1
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,1017,3
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,1009,1
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1006,1
145235542494307,Vivek Thakur,Vivek Thakur,1006,7
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1005,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1002,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1001,2
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,996,8
295405070641302,Balraj Kundu,Pankaj Sharma,996,6
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,995,4
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,994,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,987,1
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,974,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,967,1
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,960,1
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,952,2
106932525621052,T H Suresh Babu Followers,Bharath Raj,941,2
106200202060976,MM Kondaiah,Digital Wala Company,940,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,931,5
100593012792684,Keerthan Kumar,Keerthan Kumar,926,3
105593818104978,Alka Mundra,Bharat Singh Chauhan,926,1
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,919,2
994578073995343,B. L. Verma,Sourabh Arvind Dubey,915,9
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,915,2
100475915003463,Not Now,These ads ran without a disclaimer,912,1
228053777220961,Daily Ajit,Daily Ajit,898,12
110800303908267,Kuber Singh Gurjar,Kuber Singh Gurjar,892,6
1743067122437159,R Manjunath MLA,Kiran Kumar M,891,10
109485930750665,Agni Herbbals,C Rajivkannu,890,1
101897054923377,Arshdeep Samar,Gagandeep Singh,882,3
106280825481824,Kundan Pandey,Deepak Vishwkarma,880,5
111625317182506,Inayat Ali,DesignBoxed,863,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,861,4
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,853,2
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,849,3
1108242266050014,Mohan Lal,Kanav Kathuria,845,2
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,843,2
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,830,2
103609511145569,Jet digital brand management,Varun Shivpuriya,826,4
108531050841926,Shanu Yadav,Hamraj Singh,822,2
102625849396266,Jcoder,Sattar Ali,818,1
692784860846810,A Ravi,Yash Bagh,818,8
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,813,2
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,803,204
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,798,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,798,8
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,795,8
515733388449554,Sunil Parihar,Divyesh Parihar,794,2
111872195073358,Kusum Sharma - Mona,Vcsmedia,784,7
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,783,1
291419550990676,Krishna Byre Gowda,Gallileo Ms,767,4
2205544183064603,Surender Panwar,Ashish Sakhuja,764,5
298361834441412,Marathi Viral League,Marathi Viral League,763,2
889810991147251,Nyamar Karbak,Nyamar Karbak,763,1
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,754,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,748,4
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,747,7
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,745,1
102733927942176,A M Praveen Kumar,Extricate Strategies,745,1
103249462660090,TH Suresh Babu,Bharath Raj,744,1
331022474993783,Watch Store India,These ads ran without a disclaimer,744,1
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,742,2
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,736,6
875420125855408,Dhanraj Vispute,Siddigital,736,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,731,2
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,716,7
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,712,6
1372667142873942,S-Team Services,S-Team Services,709,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,708,2
111761291420680,Santosh Bilgundi,Santosh Bilgundi,704,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,699,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,697,4
139020712818344,Ajay Chandrakar,Ajay Chandrakar,694,4
101748565435192,4PM News Network,4PM News Network,684,7
102642266054706,White House MPCCI Gwalior,These ads ran without a disclaimer,683,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,674,4
455697974986681,Bangla Hunt,Bangla Hunt,670,5
301058180261039,Kunwar Brijesh Singh,TechnoDigi,668,3
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,659,6
1396007407299588,Deepak Prakash,Udit Kumar,658,7
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,654,3
103251851710926,Akula Srivani,Anjan Kumar Akula,653,4
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,649,2
241940555912671,Chandigarh University,Chandigarh University,647,5
140624336584770,Yogender Pal Singh Champawat,Akash Singh,645,6
597390903632465,Sukhminderpal Singh Grewal,Sukhminderpal Singh Grewal,637,5
113533034939339,Bharat K Gupta,Aksh Bhargava,634,2
220915357934024,Arvind Sangal,Bharat Sangal,634,1
1418673848396428,H D Kumaraswamy,Pancharatnayojane,625,2
708844685796745,OP Choudhary,OP Choudhary,622,1
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,602,3
278319216361879,D S R Patil,D S R Patil,602,2
104311631954217,Pharma Simplified,Dawa Charcha,601,1
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,601,5
109400273976649,Baat Bihar Ki,Baat Bihar Ki,601,3
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,599,3
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,599,2
139429406230702,Kumaraswamy for CM,Xodify,596,1
107022325270259,Rahul Jha,Rahul Jha,596,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,595,6
101667472783582,Abhishek Sagar अभिषेक सागर,Utkarsh Batham,594,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,589,2
108609091609138,Praveg TV,Naresh Umashankar Koshti,586,1
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,578,1
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,578,3
694622163885355,Devender singh babli,Devender Singh Babli,573,8
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,571,7
116574872487500,Wonder Home Finance,Wonder Home Finance,571,1
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,569,1
105079445808554,Mahadev Balali,WMB,568,2
111126541054276,Harpreet Singh,Shaan Chona,567,1
246933238812367,Bachubhai Khabad,Saurabh Bhupendrakumar Patel,562,8
1088373891289696,Kamal yadav,Akash Singh,553,5
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,547,4
109014161259936,Viraj Sagar Das,Prem Shankar,547,2
105717162026502,PropXperts,PropXperts,543,2
1406045942749970,Virendra Jaatii,Aamir Hasan,543,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,542,8
105603401686322,India Together Foundation,Kushal Majithia,536,1
792213974253605,Surendra Patwa,Udaysingh,536,3
641831775937425,Shrichand Sundrani,Ankit Sood,536,2
312270156154705,G M Harish Balayogi,Digital Wala Company,535,2
404746486258732,Project Nanhi Kali,These ads ran without a disclaimer,524,3
138118806735924,Pradeep Tiwari,Pradeep Tiwari,520,10
1619293888308714,Vardhan Yadav,Vardhan Yadav,518,1
1552490898320987,Satyanarayan Patel,Shailendra Sial,518,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,514,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,513,1
277974762958824,Dr Rameshbabu VM IA&AS,Siddhartha G M,512,2
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,511,1
109066315147120,News Temple,Jainendra Agrawal,507,1
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,506,2
110308551924662,Mayank Bairwa,Vikrant Singh Kundel,506,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,505,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,504,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,504,1
152154292012572,Navjivan,Navjivan,503,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,503,1
101854806119390,World Punjabi Digital,The Narrative Builders,501,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,501,3
110676908438028,The Punjab First,The Narrative Builders,501,1
204318116677554,National Herald,National Herald,501,1
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,501,6
1549882571892798,Gurjeet Singh Aujla,MITS Solution Pvt. Ltd.,500,1
103207392085077,JP Valluru,Anshika Srivastava,500,1
101726242702714,ये नया बिहार है,Summit Polcom,499,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,498,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,497,1
163025777648018,Shashank Bhargava,Shashank Bhargava,496,4
524665794408050,CASA,Arushi Narchal,496,1
601714013183183,Bhushan Ashok Bhatt,Bhushan Ashokbhai Bhatt,495,4
102519939308428,टीम: संजय कुमार झा,Summit Polcom,495,1
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,492,5
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,491,3
106511552276500,ಬನವಾಸೆ ರಂಗಸ್ವಾಮಿ,Sourabh Tirpude,487,2
109666834688109,Saleem Sarang,Saleem Rafik Sarang,484,4
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,483,2
108721748160943,Sanjay Gupta,Sanjay Gupta,480,1
104526899199228,B L Rani Samyuktha,Byrappa Venugopala,477,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,476,1
306387566086726,T B Jayachandra,Brandraga Marketing Consultants Pvt Ltd,473,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,470,3
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,466,2
276512419511205,Kathi Karthika,Policy Briefcase,462,2
269656350189153,सागर गुप्ता,Sagar Gupta,462,3
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,457,9
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,455,2
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,450,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,450,1
639694792790462,Umesh Shetty,Karnataka Times,447,3
110043131732871,The Third Pole हिन्दी,These ads ran without a disclaimer,445,1
515733388449554,Sunil Parihar,These ads ran without a disclaimer,444,4
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,443,2
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,442,2
102091768921733,Ashok dubey bjp,Prashant Mahton,441,2
395217057599276,Gaurav Singh,Gaurav Singh,439,3
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,438,4
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,432,4
100485426184353,AJP,Manoj Kumar Singh,431,6
542010592633135,Dr Mangal Yadav,Narendra Singh Pachar,431,3
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,428,6
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,425,8
108469637433654,Nirogi bharat,Navin Kumar,424,1
100307786297683,Eknath Shinde - एकनाथ संभाजी शिंदे FC,Krishna Kumar,424,7
104189219000551,BOC Global,Webeaz Technologies Pvt Ltd,423,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,422,6
329592260433465,Kamal Yadav,Vikas Chopra,422,2
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,420,2
470929816335236,Veer Sen Yadav,Veer Sen Singh,415,4
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,414,3
105076954214932,Kisan Tractors Akola,Pravin Vasantrao Rulhe,410,2
100195048804779,KRJ Bharath,Krishna Raghava Jayendra Bharath,409,1
100998669086596,Breaking News Wala,BREAKING NEWS WALA,409,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,409,2
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,409,4
2156789771066526,Archi's Galaxy,Archis Galaxy,406,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,403,1
107377891768160,CanWinn Foundation,Aman Sharma,402,8
111467411792777,TEDx Mussoorie 2023,TEDx Mussoorie 2023,401,3
195167817324812,Pawan Khera,Indian National Congress,400,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,399,2
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,396,22
1776986012565004,Chini Khorang Tripura,Ranjit Debbarma,396,1
101131528981533,Kamlesh Niranjan Verma - कमलेश निरंजन  वर्मा,Kamlendra Singh,395,1
973751146027048,Vijay Pratap,Karan Singh,393,1
618653481887567,Energy Swaraj Foundation - ESF,These ads ran without a disclaimer,392,1
107217890971938,Tanu Yadav,Tanu Yadav,388,1
632187700186491,Santokh Singh Chaudhary,Ajay Kumar,386,1
102811167950527,Janata Dal Secular,Pancharatna Yojane,385,1
110656905220206,Seema Misra,Nitin Kumar,384,2
103123778911207,CSC Id Provider,Satyam Kumar Sahni,381,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,378,3
112554440463293,Malkhan Singh Chouhan - BJP,Prashant Mahton,377,2
1879745165376429,D Sudhakar,D Sudhakar,376,3
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,375,1
105115349118046,Ressummit2047,HALF CIRCLES MEDIA,371,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,370,6
108537694382619,News Tel,Amit Kumar,369,2
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,367,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,366,2
1423768791189124,Yashpal Batra,Yashpal Batra,365,2
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,362,1
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,362,4
111154817004002,Ratan kumar,Ratan Kumar,360,1
