Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,2
1931209670264436,PM Dr. Abiy Ahmed Global Support Group የጠ/ሚ ዶ/ር አብይ አህመድ ደጋፊዎች አለምአቀፍ ቡድን,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
881410915215845,Mouvement des jeunes Tunisiens-Nabeul 1,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,2
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
