Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
264517713636590,PestiSracok.hu,PestiSrácok.hu,11420,6
115230488549915,Political Capital (HU),Political Capital (HU),10962,6
107922594458325,Botlo Kornél Pest Megy 08 VK Elnöke,Kornél Botló,10478,1
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,10220,2
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,9882,3
851784814892644,Simicskó István,KDNP frakció,9828,1
108248022589754,Bosch Magyarország,Bosch Magyarország,9641,7
85568463466,Mérce,Mérce,9517,11
109414841321682,Magyar Falu Program,Magyar Falu Program,9415,2
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,8105,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,7847,8
116905388345518,veol.hu,Mediaworks Hungary Zrt.,7600,1
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,7534,3
122922027734811,feol.hu,Mediaworks Hungary Zrt.,7488,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,7343,4
126539424061030,Háttér Társaság,Háttér Társaság,7270,2
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,7232,4
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,7148,2
1926735160968885,Válasz Online,Válasz Online,7119,2
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,6971,4
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,6931,30
116609705085092,BP18,BP18,6424,3
2309737912651039,Péterffy Attila,Péterffy Attila,6359,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",6347,1
505816982884497,PRÉMIUM Pénztárak,PRÉMIUM Pénztárak,6059,1
320701218553533,Alternatíva Párt,Alternatíva párt,5895,3
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,5877,1
103591687668484,Zag Gábor,Demokratikus Koalíció,5871,2
345496092135627,Hír TV,Mediaworks Hungary Zrt.,5826,4
1869511526651884,Zsigmond Barna Pál,Fidesz,5763,5
221761091331222,Danube Institute,Danube Institute,5406,12
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,5326,1
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,5224,2
206829842043,Rétvári Bence,Rétvári Bence,4969,3
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,4918,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,4899,5
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,4865,1
519279158277826,Szülői Hang,Szülői Hang,4781,6
482780535095319,Budapesti Vállalkozásfejlesztési Közalapítvány (BVK),Budapesti Vállalkozásfejlesztési Közalapítvány,4759,2
150836998898897,aHang,aHang,4739,2
76748198685,Budapest Pride,Budapest Pride,4505,2
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,4484,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,4479,1
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,4343,5
560525343980775,Index.hu,Index.hu,4310,1
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,4245,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3981,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,3920,3
1237616006358749,Kékes Online,Kékes Online,3915,11
1265353903615539,Oeconomus,Oeconomus,3743,6
876772425797119,Hölvényi György,Hölvényi György,3656,2
134352786582079,LMP Dél-Buda,Lehet Más a Politika,3604,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,3572,1
408924035951553,Körforrás,Körforrás,3546,6
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3472,1
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,3433,1
100905288315705,Jelen hetilap,Liberty Press Kft.,3419,12
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,3404,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,3398,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,3384,3
748357198613441,DK Terézváros,Demokratikus Koalíció VI. kerület,3340,1
102426795954406,Nobilis Márton,Nobilis Márton,3334,4
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3320,6
1627127484170228,NHC24,Mediaworks Hungary Zrt.,3311,1
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,3285,1
164978926850719,Kommentár folyóirat,Kommentár folyóirat,3284,4
105774734948091,Hungarian Conservative,Hungarian Conservative,3269,5
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3268,8
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3262,1
125953004085398,Kemma.hu,Kemma.hu,3253,1
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,3237,1
129255963785124,Heol.hu,Heol.hu,3231,1
203158929827,Beol.hu Békés Megyei Online,Mediaworks Hungary Zrt.,3213,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,3141,1
147633001941737,kisalfold.hu,kisalfold.hu,3138,1
506244332746545,TEOL.hu,TEOL.hu,3125,1
276554411147,Szabolcs Online,Szabolcs Online,3113,1
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,3110,2
162344823835042,atlatszo.hu,atlatszo.hu,3011,4
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3002,1
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,3001,6
270300439972751,Szemlélek,Szemlélek Alapítvány,2987,3
1652741928333536,KPSVR,KPSVR Media,2941,1
112872841638481,Jászberény többet érdemel,Jászságszava,2828,7
520804294719829,Trippon Norbert,Dr. Trippon Norbert,2814,2
326763130286,Borsod Online,Borsod Online,2797,1
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2759,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,2744,3
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,2680,2
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,2660,1
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,2635,2
537817739693723,Brain Bar,Brain Bar,2608,2
193702058028595,Lázár János,Lázár János hivatalos oldala,2516,2
108429354944888,Mi Hazánk Edelény,Varga Zoltán,2477,1
100103228401991,Axióma,Axióma Kulturális Alapítvány,2417,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2414,1
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,2369,1
107123677458699,Külpologika,Tamás Novák,2367,2
440197766088272,Jeszenszki András,MSZP,2352,1
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,2220,1
183723231644096,Szita Károly,Szita Károly,2216,1
92932085233,TASZ,TASZ,2165,2
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2111,6
105140281027554,Hírnyolc,Hírnyolc,2061,2
473556426002468,Fogászat Relaxációban,Relax dental center,1986,1
694941900537141,Ágh Péter,Fidesz,1980,2
143382602349078,Kiss László,Kiss László,1945,2
157618717626768,László Ferenc,László Ferenc,1915,1
539482986085066,Mach Péter,Mach Péter,1872,3
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1871,1
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1825,4
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,1769,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1743,1
709981032447599,TündérPakk Közhasznú Alapítvány,Tündérpakk Közhasznú Alapítvány,1738,1
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,1657,2
264210363649459,Élő Norbert,Élő Norbert,1639,1
505454183141061,Barcza Attila,Barcza Attila,1601,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1570,1
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,1561,1
110597183631652,"Siposné Bikali Éva - képviselő, DK-frakció",Demokratikus Koalíció,1552,1
908539862613669,OTP Agrár,These ads ran without a disclaimer,1517,1
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,1512,1
104520732194362,NSZ - Taxis Tagozat,NSZ - Nemzeti Szakszervezet,1495,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1488,1
387587118510926,Nyirati Klára,Baja Város Önkormányzat,1459,1
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1453,3
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,1378,4
152408681635243,Hírklikk.hu,Hírklikk.hu,1377,1
18562323874,Élet és Irodalom,Székely János,1365,2
176736266308423,Kiss László,Kiss László,1311,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,1260,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,1229,1
215551471947529,Sajómente,Sajómente,1211,2
102162522364746,hovege.hu,These ads ran without a disclaimer,1206,1
107833884844090,Mi Hazánk Halásztelek,Kornél Botló,1183,1
393679827916885,TV18,Városgazda18,1182,1
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1167,1
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,1122,1
106236922109249,Hajnal-2026,Gábor Radics,1121,1
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,1084,1
119786072750435,Szécsényi Marianna - önkormányzati képviselő,Szécsényi Marianna,1079,1
471148406288233,A Vértes Agorája,Agora Sport és Szabadidő Közhasznú Nonprofit Kft.,1057,1
471957966936762,Aranyos Gábor,Aranyos Gábor,1046,1
567351656665253,Varga Zoltán,Varga Zoltán Imre,1020,1
202099276507678,24.hu,24.hu,985,2
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,983,1
1502745060010732,The European Conservative,European Conservative,969,2
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,938,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,916,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,861,1
229919737190021,Horváth István,Horváth István,845,1
1580170602061811,Fazakas Attila,Fazakas Attila,818,1
178672839533171,Mikola Gergely,Encs Város Önkormányzata,720,2
132565735893,Policy Solutions,Dr. Bíró-Nagy András,714,1
108969903815752,Farkas Attila,Farkas Attila,705,1
290353684405462,Mindenszo.hu,Mindenszo.hu,697,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,686,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,675,1
333136826797847,Zsigó Róbert,Zsigó Róbert,666,2
357444017777047,Bronson.men,These ads ran without a disclaimer,661,1
344967909393503,Nagy Bálint,Fidesz,640,1
233529653487142,Karsay Ferenc,Karsay Ferenc,611,2
109528965046103,MCC Feszt,Mathias Corvinus Collegium,602,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,588,1
147547541961576,Council of the European Union,Council of the European Union,582,2
105843545114053,Mike András,Magyar Szocialista Párt,560,1
386532651943432,Hajdu Nándor,MSZP,554,1
222935035147780,moszkvater.com,moszkvater.com,508,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,499,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,495,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,465,1
188185488720068,Dr. Gyuricza Miklós polgármester,Dr. Gyuricza Miklós,455,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,449,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,433,1
110805094941448,Fodor-Horváth Zsófia pszichológus,These ads ran without a disclaimer,419,1
112282204872770,Répásy Attila,Attila Répásy,376,1
637488193032112,Kővári János,Kővári János Valér,368,1
1239893846155692,Tompos Márton,Momentum Mozgalom,353,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,307,1
670996560005963,Varga Dániel,Varga Dàniel,256,1
206519396034626,agrotrend.hu,These ads ran without a disclaimer,242,1
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,238,2
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,234,1
104600127557684,Bónus Éva - Momentum,Momentum Mozgalom,223,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,175,1
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,162,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,123,1
130297234352698,Környei Balázs András,Momentum Mozgalom,120,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,112,1
100219208701882,Plesz Dóra,Momentum Mozgalom,112,1
1916189258598218,Babosi György,Babosi György,108,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,≤100,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100,2
101836344507475,Sátly Balázs,Sátly Balázs,≤100,1
102186064905787,Zöld Követ Egyesület,These ads ran without a disclaimer,≤100,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,These ads ran without a disclaimer,≤100,1
132095976818873,EgészségKalauz,These ads ran without a disclaimer,≤100,2
202099276507678,24.hu,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
155719701116003,Think PR,These ads ran without a disclaimer,≤100,1
21506277966,Acronis,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
2174517772657414,A21 Middle East News,These ads ran without a disclaimer,≤100,1
