Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
120349248031868,لحبيب ماء العينين التومي  Lehbib Melainine Tomy,Lehbib Melainine Tomy,≤100,2
1931196483660817,محمد الأمين الفاظل,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,1
152000511496023,UBC Sauder School of Business,These ads ran without a disclaimer,≤100,2
107750055611690,Samba Thiam à l'Assemblée Nationale,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
1520153948249803,"Jiangsu, China",These ads ran without a disclaimer,≤100,1
113020495057862,Svm fantastic logic puzzles,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
117226101279459,Jc-29,These ads ran without a disclaimer,≤100,1
