Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
711275525683733,GerardoMerino2023,Gerardo Merino,21904,21
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,21317,9
102534516011045,La Gloria Noticias,La Gloria Noticias,21243,11
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,21148,10
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,21144,10
1470809306572155,Armando Luis Gay,Armando Luis Gay,20836,5
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,20706,12
652162468224695,Juan Negri,Juan Negri,20704,14
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,20543,4
147255748694051,Fernando Espinoza,Municipio de La Matanza,20503,8
61279025897,Gerardo Morales,Frente Cambia Jujuy,20362,4
113285034986721,Celeste Unidad,Celeste Unidad,20346,1
204401556350395,Gustavo Valdés,Gustavo Valdés,20241,11
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,20203,5
113395874909201,Punto Noticias,Punto Noticias Web,20200,15
427271967380241,Lucas Delfino,Juntos,20155,4
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,19984,6
107050882259684,Neuquen Digital,Neuquen Digital,19084,3
114920591462229,123neuquen,123neuquen,18300,3
716395405117138,Noelia Barbeito,Frente de Izquierda,18066,10
100370865976735,Reporte del Valle,Reporte del Valle,17934,10
131381938371647,Corta La Bocha Noticias,Corta La Bocha,17887,6
101996084777901,Mariela Belski,Mariela Belski,17784,15
327490147360219,Martín Berhongaray,Martín Berhongaray,17694,12
102305658071845,Uthgra Córdoba,Julian Rousselot,17594,4
265087123863574,Ministerio de Gobierno y Seguridad de la Provincia de Córdoba,Gobierno de Córdoba,17231,1
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,16758,3
100382249579427,Energía Ciudadana,Alto Valley,15841,5
110150088683172,Informe NOA,Informe NOA,15558,2
1491984484412073,Juan Casañas,Juan Francisco Casañas,15552,5
551027964955087,Julio César Martinez,Julio Cesar Martinez,15370,2
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,15214,5
185922194792026,Myriam Bregman,Frente de Izquierda,15190,6
1642712085944827,Alejandro Vilca,Frente de Izquierda,15007,8
138406616275954,Marcelo Orrego,Producción y Trabajo,14780,2
100513966017836,Noticias del Sur,Noticias del Sur,14364,10
672238573214250,Diego Arévalo,Diego Arévalo,14061,5
361795524153753,Cecilia Maletti,Libres del Sur,13975,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,13947,8
112581315023501,Carlos Sadir,Frente Cambia Jujuy,13897,2
101993342681,Noticias de la Calle,La Verdad SRL,13879,5
214152438919953,Municipio de Resistencia,Municipio de Resistencia,13868,34
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,13731,8
424702354318618,Pedro Puerta,Pedro Puerta,13563,2
141472172555994,Sole Martinez,Sole Martinez,13216,6
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,13188,3
1170748123064391,Federico Frigerio,Federico Frigerio,13188,10
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,12918,2
164251590692251,Laura Avila,Laura Avila,12555,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,12477,10
103322152538185,La Verdad Noticias,La verdad noticias,12462,5
546669442064267,Martiniano Molina,Martiniano Molina,12349,2
188988467785959,José Cano,José Cano,12118,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,11994,15
380121592406854,Frente Neuquino. Somos el Equipo de Ramón Rioseco,FyPN,11858,6
1418780111682690,Marcos Cleri,Marcos Cleri,11745,13
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,11632,12
111051871572130,La Libertad Avanza La Pampa,Roberto Miguel Prchlik,11586,7
1414772295433829,Carlos Munisaga,Somos Rawson,11584,4
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,11445,2
100932749306130,Noticias Andinas,Noticias Andinas,11294,6
232102743650781,Tomás Bertotto,Tomás Bertotto,11163,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,11116,11
110806461830762,El Sol Web,El Sol Web,11014,6
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,11004,2
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,10992,6
102993044534202,Monín Aquín,Monin es San Martin,10894,15
862393870465260,Fabian Martin,Fabian Martin Intendente,10645,4
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,10624,1
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,10579,1
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,10579,3
115485791471509,Gustavo Casas,Gustavo Federico Casas,10579,4
114260008250225,Valeria Todero,Valeria Todero,10579,30
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,10579,4
100964679318447,Gastón Caballero,Activar,10563,1
111669735076988,Hora Cero,Hora Cero Noticias,10558,4
114623621541798,Luis Collio,Luis Collio,10350,4
102191259342345,Pablo Cornet,Juntos por Va,10257,3
104838940899300,Memo,El Memo,10161,7
819240928422696,César Treffinger,Cesar Treffinger,10098,3
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,9902,10
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,9891,7
260217841057049,Consultora Tendencias,Consultora Tendencias,9860,2
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,9798,5
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,9739,1
107252148848573,Eduardo Cáceres,Eduardo Cáceres,9406,5
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,9386,3
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,9334,6
106683794885574,Andrés Petrillo,Andres Petrillo,9077,1
104733589113258,La Gaceta Nacional,La Gaceta Nacional,9029,7
1873194886282596,Francisco Mondotte,Daniel Mondotte,8956,6
1567154286880194,Marcelo Albaca,Marcelo Albaca,8905,16
1677302172578463,Lorena Matzen,Lorena Matzen,8839,4
107022228690687,Jornada Nacional,Jornada Nacional,8518,7
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8495,2
458384960873948,Alejandro Cacace,Alejandro Cacace,8471,1
102289782502796,Prensa Digital,Prensa Digital,8386,6
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Gaston Nicolas Rivero,8377,2
480129710135,Municipio de Tigre,Municipalidad de Tigre,8330,24
107756622140473,El Litoral Web,El Litoral Web,8256,2
108679841853325,Contame Más,Contame Más,8213,7
109309353787521,Rodrigo Buteler,Rodrigo Buteler,8196,2
103774184778864,Alejandra Venerando,Alejandra Venerando,8176,3
189648461186976,Liliana Fellner,Liliana Fellner,8094,1
1112613548911943,Daniel Banega,Daniel Banega,8076,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,8023,6
452525851510103,Nicolás del Caño,Frente de Izquierda,7960,2
320178711981750,Pablo Argañaraz,Pablo Argañaraz,7928,1
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,7927,1
113759564969446,El Ojo Salteño,Noticias la Plata,7914,4
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,7789,4
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,7783,8
795021870593381,Info al día,Info al Día,7702,1
1915928008689451,Eli Cuesta,Eli Cuesta,7645,30
114617921589944,Entre Ríos Productivo,Entre Rios Productivo,7597,2
1037320149648382,Christian Artero,Christian Martin Artero,7564,8
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,7563,3
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,7513,8
105716442346264,Conurnarnia,Conurnarnia,7507,4
259111760849274,Federico Angelini,Juntos por el Cambio,7424,8
604770309648894,José Lepere,José Lepere,7410,2
479723775425449,Mario Ernesto Sabbatella,Mario Ernesto Sabbatella,7396,7
746367662125053,Damian Contreras,Damian Contreras,7361,4
101220926091573,Gladys Aballay,Libres del Sur,7323,1
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,7224,7
782697941744883,Catamarca Capital,Catamarca Capital,7205,3
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,7200,1
109651888731321,Juan José Laudin,Juan José Laudin,7190,6
105166715290140,Momento Uno,Momento Uno,7175,10
327454924058033,Mariano Campero,Mariano Campero,7142,6
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,7140,2
236866663333273,387 Salta,387 Salta,7119,2
192108560832888,Luis Petri,Mendocinos por el futuro,7117,6
102007812840437,Jóvenes con Wado,Jóvenes con Wado,7059,4
104143829274813,El Poder Está en la Gente,El Poder esta en la gente,6990,1
110276628358382,El Autónomo,El Autónomo,6969,7
335926266503071,7D,7D,6955,9
102744535962182,Chubut Política,Chubut Política,6889,9
113781658634572,Gustavo Sáenz,Gustavo Sáenz,6876,2
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,6808,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,6800,2
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,6734,6
1536637056372173,InfoData35,Info Data 35,6694,1
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,6687,3
104697371246938,Digitalizador Noticias,Digitalizador Noticias,6608,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,6548,4
107631983989726,Argentina Federal,Argentina Federal,6536,5
597563186932136,Municipalidad de Esperanza,Municipalidad de Esperanza,6455,2
723384297773969,Walter Berarducci,Walter Fabian Berarducci,6445,1
109237045323181,Patagonia Noticias,Patagonia Noticias,6443,4
705172499580470,Gustavo Martinez,Gustavo Martinez,6373,4
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,6271,8
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,6262,5
670853316450246,Daniel Molina,Daniel Alejandro Molina,6212,3
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,6177,4
742755562475908,Javier Noguera,Javier Noguera,6170,3
824347377653895,Guillermo Galvan,Guillermo Galvan,6042,7
115959418124304,Vota Milei en Rio Negro,Pedro Damian Bellesi,5996,4
134557130216408,Jorge Jofré,Jorge Jofre,5955,3
141231856052932,Evert Van Tooren,Evert Van Tooren,5805,19
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,5760,2
147026682520945,Gustavo Saadi,Gustavo Saadi,5709,2
103763616021568,Fabián Oso Tello,Fabian Tello,5705,1
235735466776049,Lucas Yacob,PRO Argentina,5615,2
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,5612,4
112808296941895,Diario dos Voces,Diario dos Voces,5590,5
107172034871051,Fabián Ungar,Nestor Fabian Ungar,5512,1
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,5478,4
210042469065414,Diego Kravetz,Diego Kravetz,5405,1
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,5396,8
103740369249125,El Provinciano,El Provinciano,5346,7
1558028877808328,Lucía Varisco,Lucia Varisco,5292,1
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,5257,1
1471624973068591,Bettina Romero,Bettina Romero,5213,1
1429940823885218,Javi Techeira,Javier Techeira,5195,11
103780997884434,Comunidad Argentina,Comunidad Argentina,5153,6
113138195384719,Nestor Grindetti,Nestor Grindetti,5122,1
748090418924162,Pablo Barreno,Pablo Barreno Intendente,5120,5
113898744658728,El Progreso Web,El Progreso,5064,1
102187456039094,Enterate Ya,Enterate Ya!,5044,3
101723742846656,Franco Avila Gross Concejal,AltoValley,5044,2
106560742263098,Noticias El Portal,Noticias El Portal,5018,3
272338312973462,Santiago López Medrano,Santiago López Medrano,5007,12
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,5007,8
1513711392279770,Municipalidad Tunuyan,Municipalidad de Tunuyán,4972,2
101478122871110,FRIN Lista 863,Frin Neuquén,4965,2
122827495781099,Nicolás Ayala,Nicolás Ayala,4948,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,4914,1
605540860101596,Diario Criollo,Diario Criollo,4899,3
637877716565391,Alejandro Parnás,Evolución Santiago,4877,1
113437373529571,Bermudas Noticias,Flyn Multimedios,4844,2
104010365234947,Opinion Poll,Opinion Poll,4841,3
113962914977034,Somos FORJA,Somos Forja,4790,8
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,4784,4
713889935401156,Alejandra Arreguez,Frente de Izquierda,4732,2
564830380326427,Juan Carlos Polini,Polini,4716,6
110746414660916,Lomas Noticias,Lomas Noticias,4690,2
348209942315439,La Pampa 24,La Pampa 24,4644,4
575528562889523,Cynthia Hotton,Más Valores Argentina,4574,12
105455288953338,Esto es Boca,Esto es Boca,4563,2
219474738220762,Daiana Neri,Daiana Neri,4533,4
247633395412844,Leandro Bertoya,Leandro Bertoya,4529,27
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,4518,13
102294322808022,Agenda Política,Agenda Politica,4482,1
1828961774079899,Tomas Buffa,Tomás Buffa,4465,3
104782484202318,Medio Buenos Aires,Medio Buenos Aires,4465,3
112200072188893,Eduardo Cáceres,Eduardo Cáceres,4443,2
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,4427,10
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,4418,2
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,4401,2
120198131001312,Principios y Valores - 4ta Sección,Nicolas Exequiel Gomez,4353,2
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4349,3
109029088772667,Todo Zona Norte,Todo Zona Norte,4274,3
296099692189532,Martin Menem,Martin Alexis Menem,4270,1
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,4261,12
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4221,4
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,4216,9
109873720572366,La Voz Diario,La Voz Diario,4192,1
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,4143,3
268315713845113,Pensamos San Vicente,Pensamos San Vicente,4070,1
108469440488170,Gaston Calabro,Daniel Gaston Calabro,4051,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,4047,5
134856153222761,Aries On Line,Aries On Line,4044,4
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,3998,5
1448966505321671,Cambia Bahia,Cambia Bahia,3986,2
103028932060342,Serradell lucho,movimiento federalista pampeano,3969,5
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,3960,10
331459911021936,Lalo Stelatto,Lalo Stelatto,3926,21
1540756842902100,Municipio de Luján,Municipio de Luján,3908,4
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,3893,12
279680135391700,Zona 22,Zona 22,3867,1
174466589863695,Héctor Griffini,Hector Jose Griffini,3836,3
1114644811920610,HolaSalta.com,HolaSalta Noticias,3823,2
233734300112003,Juan Monteverde,Ciudad Futura,3817,5
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,3803,4
109909245380102,Iguales Zapala,Raul Ramon Rossi,3794,1
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,3792,3
125183747539071,Noticias Argentinas,Noticias Argentinas,3781,54
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,3723,3
190356261138005,Leandro Zdero,Leandro Zdero,3694,4
805670376206651,Ramón Lanús,Ramón Lanús,3670,2
101320902906773,Unidos Creemos,Unidos Creemos,3655,20
105603381828766,Ursula Waidelich,Ursula Waidelich,3647,2
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,3633,1
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,3627,9
529191550592031,Municipalidad de Río Primero,Municipalidad de Rio Primero,3621,1
601270540003937,Bruno Pogliano,Bruno Pogliano,3616,1
112090455034177,El Portavoz Oficial,El Portavoz,3593,2
100842498153295,Ya Noticias,Ya Noticias,3586,2
433493816735911,Leo Boto,Leo Boto,3584,3
106603955035359,Fernando Carbajal,Fernando Carbajal,3533,43
147707545368289,Walter Martello,United Business Arg,3533,6
1896291893794933,Vanessa Cacho Devincenzi,Mario Ernesto Sabbatella,3527,4
628834470825985,Martín Olivero,Martin Olivero,3491,2
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3468,14
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,3459,8
117755554597201,Daniel Torres,Eusebio Daniel Torres,3458,2
1541428379519312,Luciano Demarco,Luciano Demarco,3455,2
109819601940472,Eduardo Camus,Eduardo Camus,3381,4
154643514568743,Sergio Abrevaya,Sergio Abrevaya,3370,2
242093982822105,Patricia Jure,Partido Obrero,3340,1
102244324825625,Exodo Noticias,Exodo Noticias,3312,1
589866887756301,Leandro González,Leandro González,3293,3
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,3292,3
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,3242,4
1466924390221774,Lucio Gonzalez,Lucio Gonzalez,3206,2
451835641522345,Marcelo Rodio,Marcelo Rodio,3187,2
104549218292037,Urgente Hoy,Urgente Hoy,3175,4
441212389961966,Rita Sallaberry,Rita Sallaberry,3160,2
781928915296113,Carlos Ale,Juan Carlos Ale,3148,6
102320562753922,Julio Ponce,Julio Ponce,3146,1
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,3143,3
1397261800533190,La 10 Noticias,la10oran.com,3138,1
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,3119,1
304176325478,La Política Online,La Política Online,3106,2
1405120706440456,Conclusión,Diario Conclusión,3106,13
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,3092,1
108005414995696,Ambito Catamarca,Ambito Catamarca,3079,3
108079067629612,Jose Javier Galan,Jose Javier Galan,3065,8
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3051,2
2021141788107491,Othar Macharashvili,Othar Macharashvili,3041,1
308602079216533,Matias Posadas,Matías Posadas,3003,1
758240871029547,Adrián Maglia,Adrian Daniel Maglia,2990,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,2963,3
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2960,5
660416864150494,Obras La Pampa,Obras La Pampa,2943,2
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2927,12
304859109656812,Octavio Crivaro,Frente de Izquierda,2914,2
105021265448275,Alberto Hensel,Alberto Hensel,2910,7
212137105468799,Minuto Neuquén,Minuto,2875,2
171330806277312,Diego Santilli,Diego Santilli,2873,1
545934848883805,Susana Laciar,Susana Laciar,2835,2
284235712299222,Alejandro Trapani,Alejandro Trapani,2828,1
102010739493318,Jonathan Barberis,Jonathan Barberis,2822,11
555130984621600,Santiago Nogueira,Daniel Alejandro Font Thomas,2782,4
526783890764863,David Zencich,Juntos Merlo,2767,2
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,2741,1
116904127980718,Ernesto Nanni,Ernesto Nanni,2736,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,2723,7
706932616082912,Angel Giano,Angel Giano,2705,2
101285988094871,Noticias Nube,Flyn Multimedios,2704,2
100194356329709,Compromiso Ciudadano,Compromiso Ciudadano,2697,4
105572509032794,Gerardo Blanes,Gerardo Blanes,2686,3
102301442131105,Daniel Rojas,Daniel Sebastian Rojas,2685,3
406037676834793,Gaceta Bonaerense,Gaceta,2681,1
120323540983991,Juani Murillo Legislador,Juani Murillo Legislador,2675,6
857382087671921,Maxi Abad,radicalesorg,2666,16
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,2663,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,2660,3
106138841612663,Para Adelante,Para Adelante,2659,3
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2651,4
328587727262692,Eric German,Eric David German,2635,1
281900172713875,Marcelo Román 2023,Marcelo Román 2023,2616,12
779066648938682,Gisele Agostinelli,Gisele Agostinelli,2616,4
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,2598,2
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2590,2
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2588,3
1418780111682690,Marcos Cleri,Santiago Candal,2545,4
442285665919263,Enrique Cresto,equipo digital,2541,6
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,2529,1
227513130941976,Ignacio Torres,Pro Chubut,2521,1
1173314802698852,Gabriel Castro,Gabriel Castro,2503,3
375022342578927,Malena Galmarini,Frente Renovador,2502,1
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,2501,2
103462642684045,Ger Cura,Gerardo Jose Cura,2500,7
108799495483016,Esteban Cimolai,Fire Estudios,2490,4
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,2479,2
105742868282502,Darío Nieto,Dario Nieto,2472,3
106036594347866,Sole Martínez,Maria Soledad Martinez,2471,14
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,2459,1
454238431615810,Fernando Gallia,Fernando Gallia,2457,6
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2455,3
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,2434,1
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,2433,2
628498977777284,El Continental,Periodico El Continental,2430,3
118736245504093,TOTI  Intendente,TOTI  Intendente,2390,3
107282698981652,Samanta D Herve,Samanta D´Herve,2377,2
621662804554294,Florencia Lopez,Maria Florencia López,2375,1
113145515362974,Gastón Rivero,Izquierda Socialista Neuquen,2354,1
1489647321335052,Huguito Kenny,Huguito Kenny,2353,1
150952845376490,Sarita Alperovich,SARITA ALPEROVICH,2352,2
101987167812727,Juan Carlos Alderete,Anabella Molinari Fernández,2341,1
1117364068375308,Angeles Nuñez,These ads ran without a disclaimer,2326,1
269810603537426,Esteban Lenci,Esteban Lenci,2276,2
101634888224090,Ola Noticias,Ola Noticias,2256,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,2250,4
1478147739173191,Seccional Los Lagos Mpn,Seccional Los Lagos Mpn,2250,2
116441073074357,Virginia Lopez,Virginia Lopez,2247,1
107448125052524,Tierra del Fuego Online,Tierra del Fuego Online,2209,3
710189803134791,Federico López,Federico Martin Lopez,2194,3
490975194414672,Matías Chamorro,Matías Chamorro,2194,1
579052309200348,Gonzalo Parodi,Gonzalo Parodi,2185,2
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,2179,4
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,2176,2
111509551806903,El Deportivo Web,El deportivo oficial,2155,1
450698558430080,Daniel Deiana,Daniel Deiana,2155,3
100437419653371,Federico Salmeron,Federico Salmeron,2151,3
404298126701570,Abel Freidemberg,Abel Freidemberg,2151,5
110466097930548,Denisse Stillger,Denisse Stillger,2138,3
701012796982861,Diego Ramello,Diego Ramello,2083,1
