Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
56605856504,Vlaams Belang,Vlaams Belang,9296,37
53668151866,Open Vld,Open Vld,444,52
73232790238,Greenpeace Belgium,Greenpeace Belgium,402,14
122074554119,EU Social,"European Commission - DG Employment, Social Affairs & Inclusion",336,15
334361224413,N-VA,Nieuw-Vlaamse Alliantie,250,22
52997544531,cd&v,CD&V,207,10
126797650730700,Daikin Belux,Daikin Belgium N.V.,203,17
105647864469734,Vlaams Belang Borsbeek,Vlaams Belang,198,2
84920854319,Groen,Groen,185,84
178362315106,European Parliament,European Parliament,176,10
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,171,4
54970503767,PVDA,PVDA,167,34
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,150,6
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,144,8
138174122881,Oxfam België/Belgique,Oxfam België/Belgique,115,15
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,≤100,7
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,≤100,7
575160279283539,Sander Loones,Nieuw-Vlaamse Alliantie,≤100,3
57253967150,Vooruit,Vooruit,≤100,48
123910440019,Renew Europe,Renew Europe Group,≤100,4
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),≤100,7
78565055764,Plan International Belgium,Plan International Belgium,≤100,11
14619952769,Het Belang van Limburg,Het Belang van Limburg,≤100,11
99985820015,Guy Verhofstadt,Guy Verhofstadt,≤100,1
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,9
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100,4
111768860301470,Tom Ongena,Tom Ongena,≤100,3
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,6
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,≤100,9
107781141962077,Nadia Naji,Groen,≤100,30
125138890876117,N-VA Gent,Nieuw-Vlaamse Alliantie,≤100,5
